"country","year","age","age_num","mx","is_projected","projection_method"
"ES",1955,"76",76,0.07799,FALSE,"observed"
"ES",1955,"77",77,0.08293,FALSE,"observed"
"ES",1955,"78",78,0.10508,FALSE,"observed"
"ES",1955,"79",79,0.09025,FALSE,"observed"
"ES",1955,"80",80,0.12666,FALSE,"observed"
"ES",1955,"81",81,0.09762,FALSE,"observed"
"ES",1955,"82",82,0.13708,FALSE,"observed"
"ES",1955,"83",83,0.13324,FALSE,"observed"
"ES",1955,"84",84,0.17322,FALSE,"observed"
"ES",1955,"85",85,0.18359,FALSE,"observed"
"ES",1955,"86",86,0.1835,FALSE,"observed"
"ES",1955,"87",87,0.19885,FALSE,"observed"
"ES",1955,"88",88,0.22639,FALSE,"observed"
"ES",1955,"89",89,0.21809,FALSE,"observed"
"ES",1955,"90",90,0.27698,FALSE,"observed"
"ES",1955,"91",91,0.18443,FALSE,"observed"
"ES",1955,"92",92,0.24662,FALSE,"observed"
"ES",1955,"93",93,0.25154,FALSE,"observed"
"ES",1955,"94",94,0.25769,FALSE,"observed"
"ES",1955,"95",95,0.33035,FALSE,"observed"
"ES",1955,"96",96,0.35026,FALSE,"observed"
"ES",1955,"97",97,0.37069,FALSE,"observed"
"ES",1955,"98",98,0.3916,FALSE,"observed"
"ES",1955,"99",99,0.41292,FALSE,"observed"
"ES",1955,"100",100,0.43458,FALSE,"observed"
"ES",1955,"101",101,0.4565,FALSE,"observed"
"ES",1955,"102",102,0.47861,FALSE,"observed"
"ES",1955,"103",103,0.50082,FALSE,"observed"
"ES",1955,"104",104,0.52305,FALSE,"observed"
"ES",1955,"105",105,0.54522,FALSE,"observed"
"ES",1955,"106",106,0.56724,FALSE,"observed"
"ES",1955,"107",107,0.58903,FALSE,"observed"
"ES",1955,"108",108,0.6105,FALSE,"observed"
"ES",1955,"109",109,0.63158,FALSE,"observed"
"ES",1955,"110+",110,0.6522,FALSE,"observed"
"ES",1956,"0",0,0.05481,FALSE,"observed"
"ES",1956,"1",1,0.00558,FALSE,"observed"
"ES",1956,"2",2,0.00316,FALSE,"observed"
"ES",1956,"3",3,0.00195,FALSE,"observed"
"ES",1956,"4",4,0.00152,FALSE,"observed"
"ES",1956,"5",5,0.00117,FALSE,"observed"
"ES",1956,"6",6,0.00103,FALSE,"observed"
"ES",1956,"7",7,0.00079,FALSE,"observed"
"ES",1956,"8",8,7e-04,FALSE,"observed"
"ES",1956,"9",9,6e-04,FALSE,"observed"
"ES",1956,"10",10,7e-04,FALSE,"observed"
"ES",1956,"11",11,0.00065,FALSE,"observed"
"ES",1956,"12",12,0.00073,FALSE,"observed"
"ES",1956,"13",13,0.00063,FALSE,"observed"
"ES",1956,"14",14,0.00076,FALSE,"observed"
"ES",1956,"15",15,0.00076,FALSE,"observed"
"ES",1956,"16",16,0.00091,FALSE,"observed"
"ES",1956,"17",17,0.00094,FALSE,"observed"
"ES",1956,"18",18,0.00099,FALSE,"observed"
"ES",1956,"19",19,0.00102,FALSE,"observed"
"ES",1956,"20",20,0.00114,FALSE,"observed"
"ES",1956,"21",21,0.0011,FALSE,"observed"
"ES",1956,"22",22,0.00119,FALSE,"observed"
"ES",1956,"23",23,0.00131,FALSE,"observed"
"ES",1956,"24",24,0.00152,FALSE,"observed"
"ES",1956,"25",25,0.00151,FALSE,"observed"
"ES",1956,"26",26,0.00158,FALSE,"observed"
"ES",1956,"27",27,0.00176,FALSE,"observed"
"ES",1956,"28",28,0.00178,FALSE,"observed"
"ES",1956,"29",29,0.00167,FALSE,"observed"
"ES",1956,"30",30,0.00195,FALSE,"observed"
"ES",1956,"31",31,0.00156,FALSE,"observed"
"ES",1956,"32",32,0.00197,FALSE,"observed"
"ES",1956,"33",33,0.00205,FALSE,"observed"
"ES",1956,"34",34,0.00216,FALSE,"observed"
"ES",1956,"35",35,0.00228,FALSE,"observed"
"ES",1956,"36",36,0.00249,FALSE,"observed"
"ES",1956,"37",37,0.00253,FALSE,"observed"
"ES",1956,"38",38,0.00264,FALSE,"observed"
"ES",1956,"39",39,0.00279,FALSE,"observed"
"ES",1956,"40",40,0.00338,FALSE,"observed"
"ES",1956,"41",41,0.00273,FALSE,"observed"
"ES",1956,"42",42,0.0038,FALSE,"observed"
"ES",1956,"43",43,0.00355,FALSE,"observed"
"ES",1956,"44",44,0.00399,FALSE,"observed"
"ES",1956,"45",45,0.00418,FALSE,"observed"
"ES",1956,"46",46,0.00466,FALSE,"observed"
"ES",1956,"47",47,0.00492,FALSE,"observed"
"ES",1956,"48",48,0.00569,FALSE,"observed"
"ES",1956,"49",49,0.00575,FALSE,"observed"
"ES",1956,"50",50,0.00697,FALSE,"observed"
"ES",1956,"51",51,0.00613,FALSE,"observed"
"ES",1956,"52",52,0.00803,FALSE,"observed"
"ES",1956,"53",53,0.0084,FALSE,"observed"
"ES",1956,"54",54,0.00918,FALSE,"observed"
"ES",1956,"55",55,0.00965,FALSE,"observed"
"ES",1956,"56",56,0.01214,FALSE,"observed"
"ES",1956,"57",57,0.0114,FALSE,"observed"
"ES",1956,"58",58,0.01395,FALSE,"observed"
"ES",1956,"59",59,0.01357,FALSE,"observed"
"ES",1956,"60",60,0.01711,FALSE,"observed"
"ES",1956,"61",61,0.01471,FALSE,"observed"
"ES",1956,"62",62,0.02057,FALSE,"observed"
"ES",1956,"63",63,0.02266,FALSE,"observed"
"ES",1956,"64",64,0.02508,FALSE,"observed"
"ES",1956,"65",65,0.02747,FALSE,"observed"
"ES",1956,"66",66,0.02997,FALSE,"observed"
"ES",1956,"67",67,0.03361,FALSE,"observed"
"ES",1956,"68",68,0.03665,FALSE,"observed"
"ES",1956,"69",69,0.03543,FALSE,"observed"
"ES",1956,"70",70,0.04665,FALSE,"observed"
"ES",1956,"71",71,0.04034,FALSE,"observed"
"ES",1956,"72",72,0.0584,FALSE,"observed"
"ES",1956,"73",73,0.06068,FALSE,"observed"
"ES",1956,"74",74,0.07075,FALSE,"observed"
"ES",1956,"75",75,0.0751,FALSE,"observed"
"ES",1956,"76",76,0.08808,FALSE,"observed"
"ES",1956,"77",77,0.09432,FALSE,"observed"
"ES",1956,"78",78,0.11512,FALSE,"observed"
"ES",1956,"79",79,0.10364,FALSE,"observed"
"ES",1956,"80",80,0.13523,FALSE,"observed"
"ES",1956,"81",81,0.11243,FALSE,"observed"
"ES",1956,"82",82,0.14987,FALSE,"observed"
"ES",1956,"83",83,0.15036,FALSE,"observed"
"ES",1956,"84",84,0.19188,FALSE,"observed"
"ES",1956,"85",85,0.19221,FALSE,"observed"
"ES",1956,"86",86,0.23216,FALSE,"observed"
"ES",1956,"87",87,0.20899,FALSE,"observed"
"ES",1956,"88",88,0.25395,FALSE,"observed"
"ES",1956,"89",89,0.23014,FALSE,"observed"
"ES",1956,"90",90,0.30367,FALSE,"observed"
"ES",1956,"91",91,0.21439,FALSE,"observed"
"ES",1956,"92",92,0.29972,FALSE,"observed"
"ES",1956,"93",93,0.2867,FALSE,"observed"
"ES",1956,"94",94,0.33192,FALSE,"observed"
"ES",1956,"95",95,0.36789,FALSE,"observed"
"ES",1956,"96",96,0.38952,FALSE,"observed"
"ES",1956,"97",97,0.41157,FALSE,"observed"
"ES",1956,"98",98,0.43396,FALSE,"observed"
"ES",1956,"99",99,0.45661,FALSE,"observed"
"ES",1956,"100",100,0.47945,FALSE,"observed"
"ES",1956,"101",101,0.50237,FALSE,"observed"
"ES",1956,"102",102,0.52528,FALSE,"observed"
"ES",1956,"103",103,0.54811,FALSE,"observed"
"ES",1956,"104",104,0.57075,FALSE,"observed"
"ES",1956,"105",105,0.59311,FALSE,"observed"
"ES",1956,"106",106,0.61512,FALSE,"observed"
"ES",1956,"107",107,0.6367,FALSE,"observed"
"ES",1956,"108",108,0.65777,FALSE,"observed"
"ES",1956,"109",109,0.67826,FALSE,"observed"
"ES",1956,"110+",110,0.69812,FALSE,"observed"
"ES",1957,"0",0,0.05699,FALSE,"observed"
"ES",1957,"1",1,0.00553,FALSE,"observed"
"ES",1957,"2",2,0.00311,FALSE,"observed"
"ES",1957,"3",3,0.00195,FALSE,"observed"
"ES",1957,"4",4,0.00139,FALSE,"observed"
"ES",1957,"5",5,0.00114,FALSE,"observed"
"ES",1957,"6",6,0.00109,FALSE,"observed"
"ES",1957,"7",7,0.00088,FALSE,"observed"
"ES",1957,"8",8,0.00076,FALSE,"observed"
"ES",1957,"9",9,0.00068,FALSE,"observed"
"ES",1957,"10",10,0.00071,FALSE,"observed"
"ES",1957,"11",11,0.00062,FALSE,"observed"
"ES",1957,"12",12,0.00069,FALSE,"observed"
"ES",1957,"13",13,0.00068,FALSE,"observed"
"ES",1957,"14",14,0.00077,FALSE,"observed"
"ES",1957,"15",15,8e-04,FALSE,"observed"
"ES",1957,"16",16,8e-04,FALSE,"observed"
"ES",1957,"17",17,0.00107,FALSE,"observed"
"ES",1957,"18",18,0.00099,FALSE,"observed"
"ES",1957,"19",19,0.00102,FALSE,"observed"
"ES",1957,"20",20,0.00122,FALSE,"observed"
"ES",1957,"21",21,0.00117,FALSE,"observed"
"ES",1957,"22",22,0.0014,FALSE,"observed"
"ES",1957,"23",23,0.00133,FALSE,"observed"
"ES",1957,"24",24,0.00147,FALSE,"observed"
"ES",1957,"25",25,0.00164,FALSE,"observed"
"ES",1957,"26",26,0.00163,FALSE,"observed"
"ES",1957,"27",27,0.00182,FALSE,"observed"
"ES",1957,"28",28,0.00179,FALSE,"observed"
"ES",1957,"29",29,0.00171,FALSE,"observed"
"ES",1957,"30",30,0.00189,FALSE,"observed"
"ES",1957,"31",31,0.00176,FALSE,"observed"
"ES",1957,"32",32,0.00202,FALSE,"observed"
"ES",1957,"33",33,0.00201,FALSE,"observed"
"ES",1957,"34",34,0.00221,FALSE,"observed"
"ES",1957,"35",35,0.00239,FALSE,"observed"
"ES",1957,"36",36,0.00268,FALSE,"observed"
"ES",1957,"37",37,0.00276,FALSE,"observed"
"ES",1957,"38",38,0.00292,FALSE,"observed"
"ES",1957,"39",39,0.00281,FALSE,"observed"
"ES",1957,"40",40,0.00352,FALSE,"observed"
"ES",1957,"41",41,0.00284,FALSE,"observed"
"ES",1957,"42",42,0.00383,FALSE,"observed"
"ES",1957,"43",43,0.00362,FALSE,"observed"
"ES",1957,"44",44,0.00387,FALSE,"observed"
"ES",1957,"45",45,0.00455,FALSE,"observed"
"ES",1957,"46",46,0.00451,FALSE,"observed"
"ES",1957,"47",47,0.00489,FALSE,"observed"
"ES",1957,"48",48,0.00605,FALSE,"observed"
"ES",1957,"49",49,0.00583,FALSE,"observed"
"ES",1957,"50",50,0.00737,FALSE,"observed"
"ES",1957,"51",51,0.00628,FALSE,"observed"
"ES",1957,"52",52,0.0082,FALSE,"observed"
"ES",1957,"53",53,0.0085,FALSE,"observed"
"ES",1957,"54",54,0.00937,FALSE,"observed"
"ES",1957,"55",55,0.00959,FALSE,"observed"
"ES",1957,"56",56,0.01078,FALSE,"observed"
"ES",1957,"57",57,0.01267,FALSE,"observed"
"ES",1957,"58",58,0.01378,FALSE,"observed"
"ES",1957,"59",59,0.01399,FALSE,"observed"
"ES",1957,"60",60,0.01728,FALSE,"observed"
"ES",1957,"61",61,0.01494,FALSE,"observed"
"ES",1957,"62",62,0.01953,FALSE,"observed"
"ES",1957,"63",63,0.02266,FALSE,"observed"
"ES",1957,"64",64,0.02501,FALSE,"observed"
"ES",1957,"65",65,0.02999,FALSE,"observed"
"ES",1957,"66",66,0.02792,FALSE,"observed"
"ES",1957,"67",67,0.03441,FALSE,"observed"
"ES",1957,"68",68,0.0377,FALSE,"observed"
"ES",1957,"69",69,0.03644,FALSE,"observed"
"ES",1957,"70",70,0.04995,FALSE,"observed"
"ES",1957,"71",71,0.04154,FALSE,"observed"
"ES",1957,"72",72,0.0563,FALSE,"observed"
"ES",1957,"73",73,0.05964,FALSE,"observed"
"ES",1957,"74",74,0.06786,FALSE,"observed"
"ES",1957,"75",75,0.07832,FALSE,"observed"
"ES",1957,"76",76,0.07911,FALSE,"observed"
"ES",1957,"77",77,0.09021,FALSE,"observed"
"ES",1957,"78",78,0.1097,FALSE,"observed"
"ES",1957,"79",79,0.09933,FALSE,"observed"
"ES",1957,"80",80,0.12978,FALSE,"observed"
"ES",1957,"81",81,0.10907,FALSE,"observed"
"ES",1957,"82",82,0.14289,FALSE,"observed"
"ES",1957,"83",83,0.14495,FALSE,"observed"
"ES",1957,"84",84,0.18052,FALSE,"observed"
"ES",1957,"85",85,0.18643,FALSE,"observed"
"ES",1957,"86",86,0.20727,FALSE,"observed"
"ES",1957,"87",87,0.2233,FALSE,"observed"
"ES",1957,"88",88,0.24447,FALSE,"observed"
"ES",1957,"89",89,0.23759,FALSE,"observed"
"ES",1957,"90",90,0.29346,FALSE,"observed"
"ES",1957,"91",91,0.21427,FALSE,"observed"
"ES",1957,"92",92,0.28637,FALSE,"observed"
"ES",1957,"93",93,0.2967,FALSE,"observed"
"ES",1957,"94",94,0.31505,FALSE,"observed"
"ES",1957,"95",95,0.36689,FALSE,"observed"
"ES",1957,"96",96,0.38968,FALSE,"observed"
"ES",1957,"97",97,0.41299,FALSE,"observed"
"ES",1957,"98",98,0.43672,FALSE,"observed"
"ES",1957,"99",99,0.46077,FALSE,"observed"
"ES",1957,"100",100,0.48503,FALSE,"observed"
"ES",1957,"101",101,0.5094,FALSE,"observed"
"ES",1957,"102",102,0.53376,FALSE,"observed"
"ES",1957,"103",103,0.55799,FALSE,"observed"
"ES",1957,"104",104,0.58199,FALSE,"observed"
"ES",1957,"105",105,0.60563,FALSE,"observed"
"ES",1957,"106",106,0.62883,FALSE,"observed"
"ES",1957,"107",107,0.65147,FALSE,"observed"
"ES",1957,"108",108,0.67349,FALSE,"observed"
"ES",1957,"109",109,0.69479,FALSE,"observed"
"ES",1957,"110+",110,0.71532,FALSE,"observed"
"ES",1958,"0",0,0.05012,FALSE,"observed"
"ES",1958,"1",1,0.0046,FALSE,"observed"
"ES",1958,"2",2,0.00247,FALSE,"observed"
"ES",1958,"3",3,0.00163,FALSE,"observed"
"ES",1958,"4",4,0.00123,FALSE,"observed"
"ES",1958,"5",5,0.00089,FALSE,"observed"
"ES",1958,"6",6,0.00085,FALSE,"observed"
"ES",1958,"7",7,0.00077,FALSE,"observed"
"ES",1958,"8",8,0.00067,FALSE,"observed"
"ES",1958,"9",9,0.00061,FALSE,"observed"
"ES",1958,"10",10,0.00064,FALSE,"observed"
"ES",1958,"11",11,0.00054,FALSE,"observed"
"ES",1958,"12",12,0.00055,FALSE,"observed"
"ES",1958,"13",13,6e-04,FALSE,"observed"
"ES",1958,"14",14,0.00063,FALSE,"observed"
"ES",1958,"15",15,0.00058,FALSE,"observed"
"ES",1958,"16",16,0.00074,FALSE,"observed"
"ES",1958,"17",17,0.00078,FALSE,"observed"
"ES",1958,"18",18,0.00102,FALSE,"observed"
"ES",1958,"19",19,0.00087,FALSE,"observed"
"ES",1958,"20",20,0.00101,FALSE,"observed"
"ES",1958,"21",21,0.00106,FALSE,"observed"
"ES",1958,"22",22,0.00106,FALSE,"observed"
"ES",1958,"23",23,0.00121,FALSE,"observed"
"ES",1958,"24",24,0.00125,FALSE,"observed"
"ES",1958,"25",25,0.00132,FALSE,"observed"
"ES",1958,"26",26,0.00148,FALSE,"observed"
"ES",1958,"27",27,0.00146,FALSE,"observed"
"ES",1958,"28",28,0.00164,FALSE,"observed"
"ES",1958,"29",29,0.00143,FALSE,"observed"
"ES",1958,"30",30,0.00171,FALSE,"observed"
"ES",1958,"31",31,0.00155,FALSE,"observed"
"ES",1958,"32",32,0.00173,FALSE,"observed"
"ES",1958,"33",33,0.00172,FALSE,"observed"
"ES",1958,"34",34,0.00185,FALSE,"observed"
"ES",1958,"35",35,0.00187,FALSE,"observed"
"ES",1958,"36",36,0.00217,FALSE,"observed"
"ES",1958,"37",37,0.00212,FALSE,"observed"
"ES",1958,"38",38,0.00255,FALSE,"observed"
"ES",1958,"39",39,0.0024,FALSE,"observed"
"ES",1958,"40",40,0.00289,FALSE,"observed"
"ES",1958,"41",41,0.00255,FALSE,"observed"
"ES",1958,"42",42,0.00341,FALSE,"observed"
"ES",1958,"43",43,0.00297,FALSE,"observed"
"ES",1958,"44",44,0.00364,FALSE,"observed"
"ES",1958,"45",45,0.00366,FALSE,"observed"
"ES",1958,"46",46,0.00397,FALSE,"observed"
"ES",1958,"47",47,0.00413,FALSE,"observed"
"ES",1958,"48",48,0.0049,FALSE,"observed"
"ES",1958,"49",49,0.00489,FALSE,"observed"
"ES",1958,"50",50,0.00625,FALSE,"observed"
"ES",1958,"51",51,0.00558,FALSE,"observed"
"ES",1958,"52",52,0.00705,FALSE,"observed"
"ES",1958,"53",53,0.00747,FALSE,"observed"
"ES",1958,"54",54,0.00845,FALSE,"observed"
"ES",1958,"55",55,0.00822,FALSE,"observed"
"ES",1958,"56",56,0.00933,FALSE,"observed"
"ES",1958,"57",57,0.01012,FALSE,"observed"
"ES",1958,"58",58,0.01347,FALSE,"observed"
"ES",1958,"59",59,0.01174,FALSE,"observed"
"ES",1958,"60",60,0.01456,FALSE,"observed"
"ES",1958,"61",61,0.01316,FALSE,"observed"
"ES",1958,"62",62,0.017,FALSE,"observed"
"ES",1958,"63",63,0.01835,FALSE,"observed"
"ES",1958,"64",64,0.02137,FALSE,"observed"
"ES",1958,"65",65,0.02439,FALSE,"observed"
"ES",1958,"66",66,0.02486,FALSE,"observed"
"ES",1958,"67",67,0.02718,FALSE,"observed"
"ES",1958,"68",68,0.03217,FALSE,"observed"
"ES",1958,"69",69,0.03135,FALSE,"observed"
"ES",1958,"70",70,0.04075,FALSE,"observed"
"ES",1958,"71",71,0.03677,FALSE,"observed"
"ES",1958,"72",72,0.04922,FALSE,"observed"
"ES",1958,"73",73,0.04967,FALSE,"observed"
"ES",1958,"74",74,0.05867,FALSE,"observed"
"ES",1958,"75",75,0.06479,FALSE,"observed"
"ES",1958,"76",76,0.07317,FALSE,"observed"
"ES",1958,"77",77,0.07792,FALSE,"observed"
"ES",1958,"78",78,0.09635,FALSE,"observed"
"ES",1958,"79",79,0.08745,FALSE,"observed"
"ES",1958,"80",80,0.11573,FALSE,"observed"
"ES",1958,"81",81,0.09402,FALSE,"observed"
"ES",1958,"82",82,0.1316,FALSE,"observed"
"ES",1958,"83",83,0.13103,FALSE,"observed"
"ES",1958,"84",84,0.16387,FALSE,"observed"
"ES",1958,"85",85,0.16245,FALSE,"observed"
"ES",1958,"86",86,0.17998,FALSE,"observed"
"ES",1958,"87",87,0.18974,FALSE,"observed"
"ES",1958,"88",88,0.23614,FALSE,"observed"
"ES",1958,"89",89,0.19581,FALSE,"observed"
"ES",1958,"90",90,0.25772,FALSE,"observed"
"ES",1958,"91",91,0.1852,FALSE,"observed"
"ES",1958,"92",92,0.26355,FALSE,"observed"
"ES",1958,"93",93,0.25668,FALSE,"observed"
"ES",1958,"94",94,0.28062,FALSE,"observed"
"ES",1958,"95",95,0.32118,FALSE,"observed"
"ES",1958,"96",96,0.34136,FALSE,"observed"
"ES",1958,"97",97,0.36214,FALSE,"observed"
"ES",1958,"98",98,0.38346,FALSE,"observed"
"ES",1958,"99",99,0.40525,FALSE,"observed"
"ES",1958,"100",100,0.42743,FALSE,"observed"
"ES",1958,"101",101,0.44992,FALSE,"observed"
"ES",1958,"102",102,0.47263,FALSE,"observed"
"ES",1958,"103",103,0.49547,FALSE,"observed"
"ES",1958,"104",104,0.51835,FALSE,"observed"
"ES",1958,"105",105,0.54117,FALSE,"observed"
"ES",1958,"106",106,0.56384,FALSE,"observed"
"ES",1958,"107",107,0.58626,FALSE,"observed"
"ES",1958,"108",108,0.60835,FALSE,"observed"
"ES",1958,"109",109,0.63002,FALSE,"observed"
"ES",1958,"110+",110,0.6512,FALSE,"observed"
"ES",1959,"0",0,0.04984,FALSE,"observed"
"ES",1959,"1",1,0.00447,FALSE,"observed"
"ES",1959,"2",2,0.00245,FALSE,"observed"
"ES",1959,"3",3,0.00157,FALSE,"observed"
"ES",1959,"4",4,0.0012,FALSE,"observed"
"ES",1959,"5",5,0.00095,FALSE,"observed"
"ES",1959,"6",6,8e-04,FALSE,"observed"
"ES",1959,"7",7,0.00072,FALSE,"observed"
"ES",1959,"8",8,0.00067,FALSE,"observed"
"ES",1959,"9",9,0.00056,FALSE,"observed"
"ES",1959,"10",10,0.00061,FALSE,"observed"
"ES",1959,"11",11,5e-04,FALSE,"observed"
"ES",1959,"12",12,0.00058,FALSE,"observed"
"ES",1959,"13",13,0.00051,FALSE,"observed"
"ES",1959,"14",14,0.00067,FALSE,"observed"
"ES",1959,"15",15,0.00062,FALSE,"observed"
"ES",1959,"16",16,0.00074,FALSE,"observed"
"ES",1959,"17",17,0.00076,FALSE,"observed"
"ES",1959,"18",18,0.00093,FALSE,"observed"
"ES",1959,"19",19,0.00089,FALSE,"observed"
"ES",1959,"20",20,0.00092,FALSE,"observed"
"ES",1959,"21",21,0.00095,FALSE,"observed"
"ES",1959,"22",22,0.00109,FALSE,"observed"
"ES",1959,"23",23,0.00103,FALSE,"observed"
"ES",1959,"24",24,0.00137,FALSE,"observed"
"ES",1959,"25",25,0.00123,FALSE,"observed"
"ES",1959,"26",26,0.00133,FALSE,"observed"
"ES",1959,"27",27,0.0014,FALSE,"observed"
"ES",1959,"28",28,0.00156,FALSE,"observed"
"ES",1959,"29",29,0.00143,FALSE,"observed"
"ES",1959,"30",30,0.00163,FALSE,"observed"
"ES",1959,"31",31,0.00139,FALSE,"observed"
"ES",1959,"32",32,0.0017,FALSE,"observed"
"ES",1959,"33",33,0.00186,FALSE,"observed"
"ES",1959,"34",34,0.00185,FALSE,"observed"
"ES",1959,"35",35,0.00208,FALSE,"observed"
"ES",1959,"36",36,0.00206,FALSE,"observed"
"ES",1959,"37",37,0.002,FALSE,"observed"
"ES",1959,"38",38,0.00237,FALSE,"observed"
"ES",1959,"39",39,0.00239,FALSE,"observed"
"ES",1959,"40",40,0.00303,FALSE,"observed"
"ES",1959,"41",41,0.00252,FALSE,"observed"
"ES",1959,"42",42,0.00334,FALSE,"observed"
"ES",1959,"43",43,0.0032,FALSE,"observed"
"ES",1959,"44",44,0.00331,FALSE,"observed"
"ES",1959,"45",45,0.00399,FALSE,"observed"
"ES",1959,"46",46,0.00377,FALSE,"observed"
"ES",1959,"47",47,0.00428,FALSE,"observed"
"ES",1959,"48",48,0.00481,FALSE,"observed"
"ES",1959,"49",49,0.00483,FALSE,"observed"
"ES",1959,"50",50,0.00638,FALSE,"observed"
"ES",1959,"51",51,0.00555,FALSE,"observed"
"ES",1959,"52",52,0.00751,FALSE,"observed"
"ES",1959,"53",53,0.00731,FALSE,"observed"
"ES",1959,"54",54,0.00818,FALSE,"observed"
"ES",1959,"55",55,0.00897,FALSE,"observed"
"ES",1959,"56",56,0.00994,FALSE,"observed"
"ES",1959,"57",57,0.00972,FALSE,"observed"
"ES",1959,"58",58,0.01218,FALSE,"observed"
"ES",1959,"59",59,0.0132,FALSE,"observed"
"ES",1959,"60",60,0.01557,FALSE,"observed"
"ES",1959,"61",61,0.01381,FALSE,"observed"
"ES",1959,"62",62,0.01752,FALSE,"observed"
"ES",1959,"63",63,0.0188,FALSE,"observed"
"ES",1959,"64",64,0.02051,FALSE,"observed"
"ES",1959,"65",65,0.02475,FALSE,"observed"
"ES",1959,"66",66,0.02507,FALSE,"observed"
"ES",1959,"67",67,0.02969,FALSE,"observed"
"ES",1959,"68",68,0.03101,FALSE,"observed"
"ES",1959,"69",69,0.03269,FALSE,"observed"
"ES",1959,"70",70,0.043,FALSE,"observed"
"ES",1959,"71",71,0.03785,FALSE,"observed"
"ES",1959,"72",72,0.05327,FALSE,"observed"
"ES",1959,"73",73,0.05032,FALSE,"observed"
"ES",1959,"74",74,0.05726,FALSE,"observed"
"ES",1959,"75",75,0.06628,FALSE,"observed"
"ES",1959,"76",76,0.07165,FALSE,"observed"
"ES",1959,"77",77,0.08184,FALSE,"observed"
"ES",1959,"78",78,0.0975,FALSE,"observed"
"ES",1959,"79",79,0.09568,FALSE,"observed"
"ES",1959,"80",80,0.11514,FALSE,"observed"
"ES",1959,"81",81,0.09889,FALSE,"observed"
"ES",1959,"82",82,0.13147,FALSE,"observed"
"ES",1959,"83",83,0.13347,FALSE,"observed"
"ES",1959,"84",84,0.16292,FALSE,"observed"
"ES",1959,"85",85,0.16813,FALSE,"observed"
"ES",1959,"86",86,0.18288,FALSE,"observed"
"ES",1959,"87",87,0.19387,FALSE,"observed"
"ES",1959,"88",88,0.22038,FALSE,"observed"
"ES",1959,"89",89,0.21742,FALSE,"observed"
"ES",1959,"90",90,0.25131,FALSE,"observed"
"ES",1959,"91",91,0.17821,FALSE,"observed"
"ES",1959,"92",92,0.25745,FALSE,"observed"
"ES",1959,"93",93,0.27055,FALSE,"observed"
"ES",1959,"94",94,0.30284,FALSE,"observed"
"ES",1959,"95",95,0.33198,FALSE,"observed"
"ES",1959,"96",96,0.35319,FALSE,"observed"
"ES",1959,"97",97,0.37499,FALSE,"observed"
"ES",1959,"98",98,0.39732,FALSE,"observed"
"ES",1959,"99",99,0.42009,FALSE,"observed"
"ES",1959,"100",100,0.44322,FALSE,"observed"
"ES",1959,"101",101,0.46661,FALSE,"observed"
"ES",1959,"102",102,0.49016,FALSE,"observed"
"ES",1959,"103",103,0.51376,FALSE,"observed"
"ES",1959,"104",104,0.53731,FALSE,"observed"
"ES",1959,"105",105,0.56072,FALSE,"observed"
"ES",1959,"106",106,0.58387,FALSE,"observed"
"ES",1959,"107",107,0.60666,FALSE,"observed"
"ES",1959,"108",108,0.62902,FALSE,"observed"
"ES",1959,"109",109,0.65085,FALSE,"observed"
"ES",1959,"110+",110,0.67208,FALSE,"observed"
"ES",1960,"0",0,0.04724,FALSE,"observed"
"ES",1960,"1",1,0.00361,FALSE,"observed"
"ES",1960,"2",2,0.00193,FALSE,"observed"
"ES",1960,"3",3,0.00135,FALSE,"observed"
"ES",1960,"4",4,0.00106,FALSE,"observed"
"ES",1960,"5",5,8e-04,FALSE,"observed"
"ES",1960,"6",6,0.00072,FALSE,"observed"
"ES",1960,"7",7,0.00065,FALSE,"observed"
"ES",1960,"8",8,0.00056,FALSE,"observed"
"ES",1960,"9",9,0.00048,FALSE,"observed"
"ES",1960,"10",10,0.00048,FALSE,"observed"
"ES",1960,"11",11,5e-04,FALSE,"observed"
"ES",1960,"12",12,0.00048,FALSE,"observed"
"ES",1960,"13",13,0.00047,FALSE,"observed"
"ES",1960,"14",14,0.00058,FALSE,"observed"
"ES",1960,"15",15,0.00062,FALSE,"observed"
"ES",1960,"16",16,7e-04,FALSE,"observed"
"ES",1960,"17",17,0.00075,FALSE,"observed"
"ES",1960,"18",18,0.00089,FALSE,"observed"
"ES",1960,"19",19,8e-04,FALSE,"observed"
"ES",1960,"20",20,0.00097,FALSE,"observed"
"ES",1960,"21",21,0.00082,FALSE,"observed"
"ES",1960,"22",22,0.00084,FALSE,"observed"
"ES",1960,"23",23,0.001,FALSE,"observed"
"ES",1960,"24",24,0.00108,FALSE,"observed"
"ES",1960,"25",25,0.00118,FALSE,"observed"
"ES",1960,"26",26,0.00123,FALSE,"observed"
"ES",1960,"27",27,0.00131,FALSE,"observed"
"ES",1960,"28",28,0.00138,FALSE,"observed"
"ES",1960,"29",29,0.00136,FALSE,"observed"
"ES",1960,"30",30,0.00154,FALSE,"observed"
"ES",1960,"31",31,0.00138,FALSE,"observed"
"ES",1960,"32",32,0.00152,FALSE,"observed"
"ES",1960,"33",33,0.00155,FALSE,"observed"
"ES",1960,"34",34,0.0018,FALSE,"observed"
"ES",1960,"35",35,0.00192,FALSE,"observed"
"ES",1960,"36",36,0.00202,FALSE,"observed"
"ES",1960,"37",37,0.00212,FALSE,"observed"
