"country","year","age","age_num","mx","is_projected","projection_method"
"FR",1820,"73",73,0.09136,FALSE,"observed"
"FR",1820,"74",74,0.0982,FALSE,"observed"
"FR",1820,"75",75,0.10512,FALSE,"observed"
"FR",1820,"76",76,0.11242,FALSE,"observed"
"FR",1820,"77",77,0.12169,FALSE,"observed"
"FR",1820,"78",78,0.13509,FALSE,"observed"
"FR",1820,"79",79,0.15211,FALSE,"observed"
"FR",1820,"80",80,0.16626,FALSE,"observed"
"FR",1820,"81",81,0.18444,FALSE,"observed"
"FR",1820,"82",82,0.20342,FALSE,"observed"
"FR",1820,"83",83,0.2213,FALSE,"observed"
"FR",1820,"84",84,0.23439,FALSE,"observed"
"FR",1820,"85",85,0.23871,FALSE,"observed"
"FR",1820,"86",86,0.23768,FALSE,"observed"
"FR",1820,"87",87,0.23422,FALSE,"observed"
"FR",1820,"88",88,0.23105,FALSE,"observed"
"FR",1820,"89",89,0.23201,FALSE,"observed"
"FR",1820,"90",90,0.24215,FALSE,"observed"
"FR",1820,"91",91,0.25713,FALSE,"observed"
"FR",1820,"92",92,0.27445,FALSE,"observed"
"FR",1820,"93",93,0.29209,FALSE,"observed"
"FR",1820,"94",94,0.31258,FALSE,"observed"
"FR",1820,"95",95,0.33561,FALSE,"observed"
"FR",1820,"96",96,0.34825,FALSE,"observed"
"FR",1820,"97",97,0.36112,FALSE,"observed"
"FR",1820,"98",98,0.37419,FALSE,"observed"
"FR",1820,"99",99,0.38745,FALSE,"observed"
"FR",1820,"100",100,0.40089,FALSE,"observed"
"FR",1820,"101",101,0.41447,FALSE,"observed"
"FR",1820,"102",102,0.4282,FALSE,"observed"
"FR",1820,"103",103,0.44203,FALSE,"observed"
"FR",1820,"104",104,0.45597,FALSE,"observed"
"FR",1820,"105",105,0.46997,FALSE,"observed"
"FR",1820,"106",106,0.48403,FALSE,"observed"
"FR",1820,"107",107,0.49812,FALSE,"observed"
"FR",1820,"108",108,0.51222,FALSE,"observed"
"FR",1820,"109",109,0.5263,FALSE,"observed"
"FR",1820,"110+",110,0.54034,FALSE,"observed"
"FR",1821,"0",0,0.19824,FALSE,"observed"
"FR",1821,"1",1,0.05653,FALSE,"observed"
"FR",1821,"2",2,0.04154,FALSE,"observed"
"FR",1821,"3",3,0.0281,FALSE,"observed"
"FR",1821,"4",4,0.01955,FALSE,"observed"
"FR",1821,"5",5,0.01623,FALSE,"observed"
"FR",1821,"6",6,0.01402,FALSE,"observed"
"FR",1821,"7",7,0.01198,FALSE,"observed"
"FR",1821,"8",8,0.01004,FALSE,"observed"
"FR",1821,"9",9,0.00828,FALSE,"observed"
"FR",1821,"10",10,0.00668,FALSE,"observed"
"FR",1821,"11",11,0.00548,FALSE,"observed"
"FR",1821,"12",12,0.0047,FALSE,"observed"
"FR",1821,"13",13,0.00438,FALSE,"observed"
"FR",1821,"14",14,0.0046,FALSE,"observed"
"FR",1821,"15",15,0.00518,FALSE,"observed"
"FR",1821,"16",16,0.0059,FALSE,"observed"
"FR",1821,"17",17,0.00664,FALSE,"observed"
"FR",1821,"18",18,0.00741,FALSE,"observed"
"FR",1821,"19",19,0.00818,FALSE,"observed"
"FR",1821,"20",20,0.0088,FALSE,"observed"
"FR",1821,"21",21,0.00928,FALSE,"observed"
"FR",1821,"22",22,0.00964,FALSE,"observed"
"FR",1821,"23",23,0.00981,FALSE,"observed"
"FR",1821,"24",24,0.00975,FALSE,"observed"
"FR",1821,"25",25,0.00916,FALSE,"observed"
"FR",1821,"26",26,0.00871,FALSE,"observed"
"FR",1821,"27",27,0.00866,FALSE,"observed"
"FR",1821,"28",28,0.00868,FALSE,"observed"
"FR",1821,"29",29,0.00877,FALSE,"observed"
"FR",1821,"30",30,0.00893,FALSE,"observed"
"FR",1821,"31",31,0.00895,FALSE,"observed"
"FR",1821,"32",32,0.00899,FALSE,"observed"
"FR",1821,"33",33,0.00905,FALSE,"observed"
"FR",1821,"34",34,0.00909,FALSE,"observed"
"FR",1821,"35",35,0.00947,FALSE,"observed"
"FR",1821,"36",36,0.00987,FALSE,"observed"
"FR",1821,"37",37,0.01021,FALSE,"observed"
"FR",1821,"38",38,0.01061,FALSE,"observed"
"FR",1821,"39",39,0.01108,FALSE,"observed"
"FR",1821,"40",40,0.01153,FALSE,"observed"
"FR",1821,"41",41,0.01202,FALSE,"observed"
"FR",1821,"42",42,0.01238,FALSE,"observed"
"FR",1821,"43",43,0.01269,FALSE,"observed"
"FR",1821,"44",44,0.01295,FALSE,"observed"
"FR",1821,"45",45,0.01288,FALSE,"observed"
"FR",1821,"46",46,0.01302,FALSE,"observed"
"FR",1821,"47",47,0.01367,FALSE,"observed"
"FR",1821,"48",48,0.01452,FALSE,"observed"
"FR",1821,"49",49,0.01564,FALSE,"observed"
"FR",1821,"50",50,0.0171,FALSE,"observed"
"FR",1821,"51",51,0.01827,FALSE,"observed"
"FR",1821,"52",52,0.01902,FALSE,"observed"
"FR",1821,"53",53,0.01963,FALSE,"observed"
"FR",1821,"54",54,0.02007,FALSE,"observed"
"FR",1821,"55",55,0.02076,FALSE,"observed"
"FR",1821,"56",56,0.02189,FALSE,"observed"
"FR",1821,"57",57,0.02315,FALSE,"observed"
"FR",1821,"58",58,0.02489,FALSE,"observed"
"FR",1821,"59",59,0.02725,FALSE,"observed"
"FR",1821,"60",60,0.03019,FALSE,"observed"
"FR",1821,"61",61,0.03332,FALSE,"observed"
"FR",1821,"62",62,0.03589,FALSE,"observed"
"FR",1821,"63",63,0.03835,FALSE,"observed"
"FR",1821,"64",64,0.04093,FALSE,"observed"
"FR",1821,"65",65,0.04306,FALSE,"observed"
"FR",1821,"66",66,0.04583,FALSE,"observed"
"FR",1821,"67",67,0.04889,FALSE,"observed"
"FR",1821,"68",68,0.05265,FALSE,"observed"
"FR",1821,"69",69,0.05728,FALSE,"observed"
"FR",1821,"70",70,0.06249,FALSE,"observed"
"FR",1821,"71",71,0.06852,FALSE,"observed"
"FR",1821,"72",72,0.07478,FALSE,"observed"
"FR",1821,"73",73,0.08133,FALSE,"observed"
"FR",1821,"74",74,0.08703,FALSE,"observed"
"FR",1821,"75",75,0.09327,FALSE,"observed"
"FR",1821,"76",76,0.09916,FALSE,"observed"
"FR",1821,"77",77,0.10601,FALSE,"observed"
"FR",1821,"78",78,0.11494,FALSE,"observed"
"FR",1821,"79",79,0.12853,FALSE,"observed"
"FR",1821,"80",80,0.14387,FALSE,"observed"
"FR",1821,"81",81,0.15916,FALSE,"observed"
"FR",1821,"82",82,0.17555,FALSE,"observed"
"FR",1821,"83",83,0.19177,FALSE,"observed"
"FR",1821,"84",84,0.20471,FALSE,"observed"
"FR",1821,"85",85,0.21073,FALSE,"observed"
"FR",1821,"86",86,0.21205,FALSE,"observed"
"FR",1821,"87",87,0.20996,FALSE,"observed"
"FR",1821,"88",88,0.20628,FALSE,"observed"
"FR",1821,"89",89,0.20498,FALSE,"observed"
"FR",1821,"90",90,0.20974,FALSE,"observed"
"FR",1821,"91",91,0.21725,FALSE,"observed"
"FR",1821,"92",92,0.22834,FALSE,"observed"
"FR",1821,"93",93,0.24387,FALSE,"observed"
"FR",1821,"94",94,0.26503,FALSE,"observed"
"FR",1821,"95",95,0.29139,FALSE,"observed"
"FR",1821,"96",96,0.30253,FALSE,"observed"
"FR",1821,"97",97,0.31389,FALSE,"observed"
"FR",1821,"98",98,0.32548,FALSE,"observed"
"FR",1821,"99",99,0.33729,FALSE,"observed"
"FR",1821,"100",100,0.34929,FALSE,"observed"
"FR",1821,"101",101,0.36149,FALSE,"observed"
"FR",1821,"102",102,0.37386,FALSE,"observed"
"FR",1821,"103",103,0.3864,FALSE,"observed"
"FR",1821,"104",104,0.39908,FALSE,"observed"
"FR",1821,"105",105,0.4119,FALSE,"observed"
"FR",1821,"106",106,0.42483,FALSE,"observed"
"FR",1821,"107",107,0.43785,FALSE,"observed"
"FR",1821,"108",108,0.45096,FALSE,"observed"
"FR",1821,"109",109,0.46413,FALSE,"observed"
"FR",1821,"110+",110,0.47735,FALSE,"observed"
"FR",1822,"0",0,0.22458,FALSE,"observed"
"FR",1822,"1",1,0.06007,FALSE,"observed"
"FR",1822,"2",2,0.04229,FALSE,"observed"
"FR",1822,"3",3,0.02939,FALSE,"observed"
"FR",1822,"4",4,0.02045,FALSE,"observed"
"FR",1822,"5",5,0.01665,FALSE,"observed"
"FR",1822,"6",6,0.01407,FALSE,"observed"
"FR",1822,"7",7,0.01181,FALSE,"observed"
"FR",1822,"8",8,0.00984,FALSE,"observed"
"FR",1822,"9",9,0.00817,FALSE,"observed"
"FR",1822,"10",10,0.00683,FALSE,"observed"
"FR",1822,"11",11,0.00586,FALSE,"observed"
"FR",1822,"12",12,0.00525,FALSE,"observed"
"FR",1822,"13",13,0.00501,FALSE,"observed"
"FR",1822,"14",14,0.00517,FALSE,"observed"
"FR",1822,"15",15,0.0057,FALSE,"observed"
"FR",1822,"16",16,0.00638,FALSE,"observed"
"FR",1822,"17",17,0.00709,FALSE,"observed"
"FR",1822,"18",18,0.00787,FALSE,"observed"
"FR",1822,"19",19,0.00872,FALSE,"observed"
"FR",1822,"20",20,0.00959,FALSE,"observed"
"FR",1822,"21",21,0.01006,FALSE,"observed"
"FR",1822,"22",22,0.01022,FALSE,"observed"
"FR",1822,"23",23,0.01028,FALSE,"observed"
"FR",1822,"24",24,0.01013,FALSE,"observed"
"FR",1822,"25",25,0.00979,FALSE,"observed"
"FR",1822,"26",26,0.00922,FALSE,"observed"
"FR",1822,"27",27,0.00887,FALSE,"observed"
"FR",1822,"28",28,0.00896,FALSE,"observed"
"FR",1822,"29",29,0.00912,FALSE,"observed"
"FR",1822,"30",30,0.00935,FALSE,"observed"
"FR",1822,"31",31,0.00952,FALSE,"observed"
"FR",1822,"32",32,0.00961,FALSE,"observed"
"FR",1822,"33",33,0.00968,FALSE,"observed"
"FR",1822,"34",34,0.00977,FALSE,"observed"
"FR",1822,"35",35,0.00984,FALSE,"observed"
"FR",1822,"36",36,0.01007,FALSE,"observed"
"FR",1822,"37",37,0.01045,FALSE,"observed"
"FR",1822,"38",38,0.01073,FALSE,"observed"
"FR",1822,"39",39,0.01107,FALSE,"observed"
"FR",1822,"40",40,0.01149,FALSE,"observed"
"FR",1822,"41",41,0.01191,FALSE,"observed"
"FR",1822,"42",42,0.01221,FALSE,"observed"
"FR",1822,"43",43,0.01246,FALSE,"observed"
"FR",1822,"44",44,0.01268,FALSE,"observed"
"FR",1822,"45",45,0.0129,FALSE,"observed"
"FR",1822,"46",46,0.01309,FALSE,"observed"
"FR",1822,"47",47,0.01353,FALSE,"observed"
"FR",1822,"48",48,0.01446,FALSE,"observed"
"FR",1822,"49",49,0.01552,FALSE,"observed"
"FR",1822,"50",50,0.01666,FALSE,"observed"
"FR",1822,"51",51,0.01782,FALSE,"observed"
"FR",1822,"52",52,0.0187,FALSE,"observed"
"FR",1822,"53",53,0.01918,FALSE,"observed"
"FR",1822,"54",54,0.01957,FALSE,"observed"
"FR",1822,"55",55,0.01997,FALSE,"observed"
"FR",1822,"56",56,0.02106,FALSE,"observed"
"FR",1822,"57",57,0.02273,FALSE,"observed"
"FR",1822,"58",58,0.02465,FALSE,"observed"
"FR",1822,"59",59,0.02711,FALSE,"observed"
"FR",1822,"60",60,0.03009,FALSE,"observed"
"FR",1822,"61",61,0.0335,FALSE,"observed"
"FR",1822,"62",62,0.03659,FALSE,"observed"
"FR",1822,"63",63,0.03902,FALSE,"observed"
"FR",1822,"64",64,0.04125,FALSE,"observed"
"FR",1822,"65",65,0.04334,FALSE,"observed"
"FR",1822,"66",66,0.04604,FALSE,"observed"
"FR",1822,"67",67,0.04895,FALSE,"observed"
"FR",1822,"68",68,0.05259,FALSE,"observed"
"FR",1822,"69",69,0.05729,FALSE,"observed"
"FR",1822,"70",70,0.06322,FALSE,"observed"
"FR",1822,"71",71,0.0696,FALSE,"observed"
"FR",1822,"72",72,0.07626,FALSE,"observed"
"FR",1822,"73",73,0.0829,FALSE,"observed"
"FR",1822,"74",74,0.08941,FALSE,"observed"
"FR",1822,"75",75,0.09585,FALSE,"observed"
"FR",1822,"76",76,0.10251,FALSE,"observed"
"FR",1822,"77",77,0.10927,FALSE,"observed"
"FR",1822,"78",78,0.1173,FALSE,"observed"
"FR",1822,"79",79,0.12784,FALSE,"observed"
"FR",1822,"80",80,0.14741,FALSE,"observed"
"FR",1822,"81",81,0.16282,FALSE,"observed"
"FR",1822,"82",82,0.17968,FALSE,"observed"
"FR",1822,"83",83,0.19729,FALSE,"observed"
"FR",1822,"84",84,0.21327,FALSE,"observed"
"FR",1822,"85",85,0.22414,FALSE,"observed"
"FR",1822,"86",86,0.23117,FALSE,"observed"
"FR",1822,"87",87,0.23485,FALSE,"observed"
"FR",1822,"88",88,0.23534,FALSE,"observed"
"FR",1822,"89",89,0.23586,FALSE,"observed"
"FR",1822,"90",90,0.24131,FALSE,"observed"
"FR",1822,"91",91,0.2487,FALSE,"observed"
"FR",1822,"92",92,0.25835,FALSE,"observed"
"FR",1822,"93",93,0.27384,FALSE,"observed"
"FR",1822,"94",94,0.29749,FALSE,"observed"
"FR",1822,"95",95,0.33656,FALSE,"observed"
"FR",1822,"96",96,0.35153,FALSE,"observed"
"FR",1822,"97",97,0.3668,FALSE,"observed"
"FR",1822,"98",98,0.38235,FALSE,"observed"
"FR",1822,"99",99,0.39815,FALSE,"observed"
"FR",1822,"100",100,0.41418,FALSE,"observed"
"FR",1822,"101",101,0.4304,FALSE,"observed"
"FR",1822,"102",102,0.44677,FALSE,"observed"
"FR",1822,"103",103,0.46328,FALSE,"observed"
"FR",1822,"104",104,0.47987,FALSE,"observed"
"FR",1822,"105",105,0.49652,FALSE,"observed"
"FR",1822,"106",106,0.51319,FALSE,"observed"
"FR",1822,"107",107,0.52984,FALSE,"observed"
"FR",1822,"108",108,0.54644,FALSE,"observed"
"FR",1822,"109",109,0.56294,FALSE,"observed"
"FR",1822,"110+",110,0.57932,FALSE,"observed"
"FR",1823,"0",0,0.2073,FALSE,"observed"
"FR",1823,"1",1,0.05681,FALSE,"observed"
"FR",1823,"2",2,0.03831,FALSE,"observed"
"FR",1823,"3",3,0.02584,FALSE,"observed"
"FR",1823,"4",4,0.0186,FALSE,"observed"
"FR",1823,"5",5,0.01556,FALSE,"observed"
"FR",1823,"6",6,0.01357,FALSE,"observed"
"FR",1823,"7",7,0.01167,FALSE,"observed"
"FR",1823,"8",8,0.00993,FALSE,"observed"
"FR",1823,"9",9,0.00825,FALSE,"observed"
"FR",1823,"10",10,0.00674,FALSE,"observed"
"FR",1823,"11",11,0.00556,FALSE,"observed"
"FR",1823,"12",12,0.0048,FALSE,"observed"
"FR",1823,"13",13,0.00445,FALSE,"observed"
"FR",1823,"14",14,0.00452,FALSE,"observed"
"FR",1823,"15",15,0.00498,FALSE,"observed"
"FR",1823,"16",16,0.0056,FALSE,"observed"
"FR",1823,"17",17,0.00631,FALSE,"observed"
"FR",1823,"18",18,0.00706,FALSE,"observed"
"FR",1823,"19",19,0.00789,FALSE,"observed"
"FR",1823,"20",20,0.00876,FALSE,"observed"
"FR",1823,"21",21,0.0094,FALSE,"observed"
"FR",1823,"22",22,0.00959,FALSE,"observed"
"FR",1823,"23",23,0.00949,FALSE,"observed"
"FR",1823,"24",24,0.00929,FALSE,"observed"
"FR",1823,"25",25,0.00894,FALSE,"observed"
"FR",1823,"26",26,0.00866,FALSE,"observed"
"FR",1823,"27",27,0.00826,FALSE,"observed"
"FR",1823,"28",28,0.00805,FALSE,"observed"
"FR",1823,"29",29,0.00827,FALSE,"observed"
"FR",1823,"30",30,0.00854,FALSE,"observed"
"FR",1823,"31",31,0.00884,FALSE,"observed"
"FR",1823,"32",32,0.00908,FALSE,"observed"
"FR",1823,"33",33,0.00922,FALSE,"observed"
"FR",1823,"34",34,0.00933,FALSE,"observed"
"FR",1823,"35",35,0.00943,FALSE,"observed"
"FR",1823,"36",36,0.00949,FALSE,"observed"
"FR",1823,"37",37,0.00972,FALSE,"observed"
"FR",1823,"38",38,0.01011,FALSE,"observed"
"FR",1823,"39",39,0.01038,FALSE,"observed"
"FR",1823,"40",40,0.01069,FALSE,"observed"
"FR",1823,"41",41,0.01104,FALSE,"observed"
"FR",1823,"42",42,0.01141,FALSE,"observed"
"FR",1823,"43",43,0.01173,FALSE,"observed"
"FR",1823,"44",44,0.0121,FALSE,"observed"
"FR",1823,"45",45,0.01254,FALSE,"observed"
"FR",1823,"46",46,0.01311,FALSE,"observed"
"FR",1823,"47",47,0.01359,FALSE,"observed"
"FR",1823,"48",48,0.0142,FALSE,"observed"
"FR",1823,"49",49,0.01518,FALSE,"observed"
"FR",1823,"50",50,0.01615,FALSE,"observed"
"FR",1823,"51",51,0.01704,FALSE,"observed"
"FR",1823,"52",52,0.01805,FALSE,"observed"
"FR",1823,"53",53,0.0189,FALSE,"observed"
"FR",1823,"54",54,0.01947,FALSE,"observed"
"FR",1823,"55",55,0.02014,FALSE,"observed"
"FR",1823,"56",56,0.02111,FALSE,"observed"
"FR",1823,"57",57,0.02278,FALSE,"observed"
"FR",1823,"58",58,0.02498,FALSE,"observed"
"FR",1823,"59",59,0.02732,FALSE,"observed"
"FR",1823,"60",60,0.03001,FALSE,"observed"
"FR",1823,"61",61,0.0327,FALSE,"observed"
"FR",1823,"62",62,0.03568,FALSE,"observed"
"FR",1823,"63",63,0.0383,FALSE,"observed"
"FR",1823,"64",64,0.04034,FALSE,"observed"
"FR",1823,"65",65,0.04234,FALSE,"observed"
"FR",1823,"66",66,0.04492,FALSE,"observed"
"FR",1823,"67",67,0.04824,FALSE,"observed"
"FR",1823,"68",68,0.05206,FALSE,"observed"
"FR",1823,"69",69,0.05745,FALSE,"observed"
"FR",1823,"70",70,0.06426,FALSE,"observed"
"FR",1823,"71",71,0.07149,FALSE,"observed"
"FR",1823,"72",72,0.07857,FALSE,"observed"
"FR",1823,"73",73,0.08547,FALSE,"observed"
"FR",1823,"74",74,0.09142,FALSE,"observed"
"FR",1823,"75",75,0.0965,FALSE,"observed"
"FR",1823,"76",76,0.10258,FALSE,"observed"
"FR",1823,"77",77,0.10927,FALSE,"observed"
"FR",1823,"78",78,0.11655,FALSE,"observed"
"FR",1823,"79",79,0.12625,FALSE,"observed"
"FR",1823,"80",80,0.14692,FALSE,"observed"
"FR",1823,"81",81,0.16253,FALSE,"observed"
"FR",1823,"82",82,0.17899,FALSE,"observed"
"FR",1823,"83",83,0.19563,FALSE,"observed"
"FR",1823,"84",84,0.21021,FALSE,"observed"
"FR",1823,"85",85,0.21946,FALSE,"observed"
"FR",1823,"86",86,0.22534,FALSE,"observed"
"FR",1823,"87",87,0.22853,FALSE,"observed"
"FR",1823,"88",88,0.22955,FALSE,"observed"
"FR",1823,"89",89,0.23133,FALSE,"observed"
"FR",1823,"90",90,0.2393,FALSE,"observed"
"FR",1823,"91",91,0.25019,FALSE,"observed"
"FR",1823,"92",92,0.2632,FALSE,"observed"
"FR",1823,"93",93,0.28036,FALSE,"observed"
"FR",1823,"94",94,0.3073,FALSE,"observed"
"FR",1823,"95",95,0.33261,FALSE,"observed"
"FR",1823,"96",96,0.34732,FALSE,"observed"
"FR",1823,"97",97,0.36232,FALSE,"observed"
"FR",1823,"98",98,0.3776,FALSE,"observed"
"FR",1823,"99",99,0.39311,FALSE,"observed"
"FR",1823,"100",100,0.40884,FALSE,"observed"
"FR",1823,"101",101,0.42476,FALSE,"observed"
"FR",1823,"102",102,0.44083,FALSE,"observed"
"FR",1823,"103",103,0.45702,FALSE,"observed"
"FR",1823,"104",104,0.4733,FALSE,"observed"
"FR",1823,"105",105,0.48963,FALSE,"observed"
"FR",1823,"106",106,0.50597,FALSE,"observed"
"FR",1823,"107",107,0.5223,FALSE,"observed"
"FR",1823,"108",108,0.53857,FALSE,"observed"
"FR",1823,"109",109,0.55475,FALSE,"observed"
"FR",1823,"110+",110,0.57082,FALSE,"observed"
"FR",1824,"0",0,0.21691,FALSE,"observed"
"FR",1824,"1",1,0.06203,FALSE,"observed"
"FR",1824,"2",2,0.04364,FALSE,"observed"
"FR",1824,"3",3,0.02839,FALSE,"observed"
"FR",1824,"4",4,0.01971,FALSE,"observed"
"FR",1824,"5",5,0.01617,FALSE,"observed"
"FR",1824,"6",6,0.01365,FALSE,"observed"
"FR",1824,"7",7,0.01139,FALSE,"observed"
"FR",1824,"8",8,0.00948,FALSE,"observed"
"FR",1824,"9",9,0.00788,FALSE,"observed"
"FR",1824,"10",10,0.00653,FALSE,"observed"
"FR",1824,"11",11,0.00553,FALSE,"observed"
"FR",1824,"12",12,0.00486,FALSE,"observed"
"FR",1824,"13",13,0.00458,FALSE,"observed"
"FR",1824,"14",14,0.00468,FALSE,"observed"
"FR",1824,"15",15,0.00512,FALSE,"observed"
"FR",1824,"16",16,0.00567,FALSE,"observed"
"FR",1824,"17",17,0.0063,FALSE,"observed"
"FR",1824,"18",18,0.00699,FALSE,"observed"
"FR",1824,"19",19,0.00768,FALSE,"observed"
"FR",1824,"20",20,0.00843,FALSE,"observed"
"FR",1824,"21",21,0.00904,FALSE,"observed"
"FR",1824,"22",22,0.00945,FALSE,"observed"
"FR",1824,"23",23,0.0095,FALSE,"observed"
"FR",1824,"24",24,0.00938,FALSE,"observed"
"FR",1824,"25",25,0.00931,FALSE,"observed"
"FR",1824,"26",26,0.00926,FALSE,"observed"
"FR",1824,"27",27,0.00921,FALSE,"observed"
"FR",1824,"28",28,0.00887,FALSE,"observed"
"FR",1824,"29",29,0.00858,FALSE,"observed"
"FR",1824,"30",30,0.00857,FALSE,"observed"
"FR",1824,"31",31,0.00859,FALSE,"observed"
"FR",1824,"32",32,0.00872,FALSE,"observed"
"FR",1824,"33",33,0.00893,FALSE,"observed"
"FR",1824,"34",34,0.00916,FALSE,"observed"
"FR",1824,"35",35,0.00943,FALSE,"observed"
"FR",1824,"36",36,0.00969,FALSE,"observed"
"FR",1824,"37",37,0.00984,FALSE,"observed"
"FR",1824,"38",38,0.01016,FALSE,"observed"
"FR",1824,"39",39,0.01063,FALSE,"observed"
"FR",1824,"40",40,0.01091,FALSE,"observed"
"FR",1824,"41",41,0.0112,FALSE,"observed"
"FR",1824,"42",42,0.01153,FALSE,"observed"
"FR",1824,"43",43,0.01185,FALSE,"observed"
"FR",1824,"44",44,0.01212,FALSE,"observed"
"FR",1824,"45",45,0.01249,FALSE,"observed"
"FR",1824,"46",46,0.01298,FALSE,"observed"
"FR",1824,"47",47,0.01363,FALSE,"observed"
"FR",1824,"48",48,0.01416,FALSE,"observed"
"FR",1824,"49",49,0.0148,FALSE,"observed"
"FR",1824,"50",50,0.0158,FALSE,"observed"
"FR",1824,"51",51,0.01673,FALSE,"observed"
"FR",1824,"52",52,0.01762,FALSE,"observed"
"FR",1824,"53",53,0.01868,FALSE,"observed"
"FR",1824,"54",54,0.01963,FALSE,"observed"
"FR",1824,"55",55,0.02033,FALSE,"observed"
"FR",1824,"56",56,0.02132,FALSE,"observed"
"FR",1824,"57",57,0.02261,FALSE,"observed"
"FR",1824,"58",58,0.0246,FALSE,"observed"
"FR",1824,"59",59,0.02712,FALSE,"observed"
"FR",1824,"60",60,0.02966,FALSE,"observed"
"FR",1824,"61",61,0.03213,FALSE,"observed"
"FR",1824,"62",62,0.03458,FALSE,"observed"
"FR",1824,"63",63,0.03732,FALSE,"observed"
"FR",1824,"64",64,0.0397,FALSE,"observed"
"FR",1824,"65",65,0.04174,FALSE,"observed"
"FR",1824,"66",66,0.04435,FALSE,"observed"
"FR",1824,"67",67,0.04779,FALSE,"observed"
"FR",1824,"68",68,0.05174,FALSE,"observed"
"FR",1824,"69",69,0.05624,FALSE,"observed"
"FR",1824,"70",70,0.06263,FALSE,"observed"
"FR",1824,"71",71,0.06941,FALSE,"observed"
"FR",1824,"72",72,0.07604,FALSE,"observed"
"FR",1824,"73",73,0.08215,FALSE,"observed"
"FR",1824,"74",74,0.0877,FALSE,"observed"
"FR",1824,"75",75,0.092,FALSE,"observed"
"FR",1824,"76",76,0.09746,FALSE,"observed"
"FR",1824,"77",77,0.10502,FALSE,"observed"
"FR",1824,"78",78,0.11377,FALSE,"observed"
"FR",1824,"79",79,0.12432,FALSE,"observed"
"FR",1824,"80",80,0.14694,FALSE,"observed"
"FR",1824,"81",81,0.16451,FALSE,"observed"
"FR",1824,"82",82,0.18164,FALSE,"observed"
"FR",1824,"83",83,0.19678,FALSE,"observed"
"FR",1824,"84",84,0.20657,FALSE,"observed"
"FR",1824,"85",85,0.20698,FALSE,"observed"
"FR",1824,"86",86,0.20296,FALSE,"observed"
"FR",1824,"87",87,0.19726,FALSE,"observed"
"FR",1824,"88",88,0.19237,FALSE,"observed"
"FR",1824,"89",89,0.19467,FALSE,"observed"
"FR",1824,"90",90,0.21104,FALSE,"observed"
"FR",1824,"91",91,0.23188,FALSE,"observed"
"FR",1824,"92",92,0.25467,FALSE,"observed"
"FR",1824,"93",93,0.27871,FALSE,"observed"
"FR",1824,"94",94,0.30297,FALSE,"observed"
"FR",1824,"95",95,0.29393,FALSE,"observed"
"FR",1824,"96",96,0.30506,FALSE,"observed"
"FR",1824,"97",97,0.31642,FALSE,"observed"
"FR",1824,"98",98,0.328,FALSE,"observed"
"FR",1824,"99",99,0.3398,FALSE,"observed"
"FR",1824,"100",100,0.35179,FALSE,"observed"
"FR",1824,"101",101,0.36398,FALSE,"observed"
"FR",1824,"102",102,0.37634,FALSE,"observed"
"FR",1824,"103",103,0.38887,FALSE,"observed"
"FR",1824,"104",104,0.40155,FALSE,"observed"
"FR",1824,"105",105,0.41435,FALSE,"observed"
"FR",1824,"106",106,0.42728,FALSE,"observed"
"FR",1824,"107",107,0.4403,FALSE,"observed"
"FR",1824,"108",108,0.45341,FALSE,"observed"
"FR",1824,"109",109,0.46658,FALSE,"observed"
"FR",1824,"110+",110,0.47979,FALSE,"observed"
"FR",1825,"0",0,0.20946,FALSE,"observed"
"FR",1825,"1",1,0.06429,FALSE,"observed"
"FR",1825,"2",2,0.04548,FALSE,"observed"
"FR",1825,"3",3,0.03065,FALSE,"observed"
"FR",1825,"4",4,0.02082,FALSE,"observed"
"FR",1825,"5",5,0.01701,FALSE,"observed"
"FR",1825,"6",6,0.01446,FALSE,"observed"
"FR",1825,"7",7,0.01213,FALSE,"observed"
"FR",1825,"8",8,0.01006,FALSE,"observed"
"FR",1825,"9",9,0.00834,FALSE,"observed"
"FR",1825,"10",10,0.00693,FALSE,"observed"
"FR",1825,"11",11,0.00581,FALSE,"observed"
"FR",1825,"12",12,0.00515,FALSE,"observed"
"FR",1825,"13",13,0.00495,FALSE,"observed"
"FR",1825,"14",14,0.00524,FALSE,"observed"
"FR",1825,"15",15,0.00593,FALSE,"observed"
"FR",1825,"16",16,0.00664,FALSE,"observed"
"FR",1825,"17",17,0.00727,FALSE,"observed"
"FR",1825,"18",18,0.00788,FALSE,"observed"
"FR",1825,"19",19,0.00838,FALSE,"observed"
"FR",1825,"20",20,0.00872,FALSE,"observed"
"FR",1825,"21",21,0.00904,FALSE,"observed"
"FR",1825,"22",22,0.00929,FALSE,"observed"
"FR",1825,"23",23,0.00942,FALSE,"observed"
"FR",1825,"24",24,0.00929,FALSE,"observed"
"FR",1825,"25",25,0.00914,FALSE,"observed"
"FR",1825,"26",26,0.00916,FALSE,"observed"
"FR",1825,"27",27,0.00923,FALSE,"observed"
"FR",1825,"28",28,0.00928,FALSE,"observed"
"FR",1825,"29",29,0.00901,FALSE,"observed"
"FR",1825,"30",30,0.00879,FALSE,"observed"
"FR",1825,"31",31,0.00895,FALSE,"observed"
"FR",1825,"32",32,0.00914,FALSE,"observed"
"FR",1825,"33",33,0.00943,FALSE,"observed"
"FR",1825,"34",34,0.00979,FALSE,"observed"
