"country","year","age","age_num","mx","is_projected","projection_method"
"IT",1899,"31",31,0.00719,FALSE,"observed"
"IT",1899,"32",32,0.00735,FALSE,"observed"
"IT",1899,"33",33,0.00751,FALSE,"observed"
"IT",1899,"34",34,0.00759,FALSE,"observed"
"IT",1899,"35",35,0.00751,FALSE,"observed"
"IT",1899,"36",36,0.00754,FALSE,"observed"
"IT",1899,"37",37,0.00772,FALSE,"observed"
"IT",1899,"38",38,0.00788,FALSE,"observed"
"IT",1899,"39",39,0.00816,FALSE,"observed"
"IT",1899,"40",40,0.00868,FALSE,"observed"
"IT",1899,"41",41,0.00915,FALSE,"observed"
"IT",1899,"42",42,0.00947,FALSE,"observed"
"IT",1899,"43",43,0.00977,FALSE,"observed"
"IT",1899,"44",44,0.0099,FALSE,"observed"
"IT",1899,"45",45,0.00971,FALSE,"observed"
"IT",1899,"46",46,0.00975,FALSE,"observed"
"IT",1899,"47",47,0.01012,FALSE,"observed"
"IT",1899,"48",48,0.01056,FALSE,"observed"
"IT",1899,"49",49,0.01129,FALSE,"observed"
"IT",1899,"50",50,0.01256,FALSE,"observed"
"IT",1899,"51",51,0.01363,FALSE,"observed"
"IT",1899,"52",52,0.01449,FALSE,"observed"
"IT",1899,"53",53,0.01529,FALSE,"observed"
"IT",1899,"54",54,0.01588,FALSE,"observed"
"IT",1899,"55",55,0.0163,FALSE,"observed"
"IT",1899,"56",56,0.01706,FALSE,"observed"
"IT",1899,"57",57,0.01821,FALSE,"observed"
"IT",1899,"58",58,0.01969,FALSE,"observed"
"IT",1899,"59",59,0.02195,FALSE,"observed"
"IT",1899,"60",60,0.02546,FALSE,"observed"
"IT",1899,"61",61,0.02936,FALSE,"observed"
"IT",1899,"62",62,0.03328,FALSE,"observed"
"IT",1899,"63",63,0.0367,FALSE,"observed"
"IT",1899,"64",64,0.03926,FALSE,"observed"
"IT",1899,"65",65,0.04072,FALSE,"observed"
"IT",1899,"66",66,0.0432,FALSE,"observed"
"IT",1899,"67",67,0.04636,FALSE,"observed"
"IT",1899,"68",68,0.0511,FALSE,"observed"
"IT",1899,"69",69,0.05809,FALSE,"observed"
"IT",1899,"70",70,0.06728,FALSE,"observed"
"IT",1899,"71",71,0.07632,FALSE,"observed"
"IT",1899,"72",72,0.08722,FALSE,"observed"
"IT",1899,"73",73,0.09754,FALSE,"observed"
"IT",1899,"74",74,0.10639,FALSE,"observed"
"IT",1899,"75",75,0.11542,FALSE,"observed"
"IT",1899,"76",76,0.12465,FALSE,"observed"
"IT",1899,"77",77,0.13056,FALSE,"observed"
"IT",1899,"78",78,0.13553,FALSE,"observed"
"IT",1899,"79",79,0.14338,FALSE,"observed"
"IT",1899,"80",80,0.15096,FALSE,"observed"
"IT",1899,"81",81,0.16828,FALSE,"observed"
"IT",1899,"82",82,0.18725,FALSE,"observed"
"IT",1899,"83",83,0.20645,FALSE,"observed"
"IT",1899,"84",84,0.22061,FALSE,"observed"
"IT",1899,"85",85,0.22231,FALSE,"observed"
"IT",1899,"86",86,0.22532,FALSE,"observed"
"IT",1899,"87",87,0.23691,FALSE,"observed"
"IT",1899,"88",88,0.24213,FALSE,"observed"
"IT",1899,"89",89,0.24771,FALSE,"observed"
"IT",1899,"90",90,0.28034,FALSE,"observed"
"IT",1899,"91",91,0.29531,FALSE,"observed"
"IT",1899,"92",92,0.30986,FALSE,"observed"
"IT",1899,"93",93,0.32692,FALSE,"observed"
"IT",1899,"94",94,0.3436,FALSE,"observed"
"IT",1899,"95",95,0.36385,FALSE,"observed"
"IT",1899,"96",96,0.38073,FALSE,"observed"
"IT",1899,"97",97,0.39786,FALSE,"observed"
"IT",1899,"98",98,0.41519,FALSE,"observed"
"IT",1899,"99",99,0.43267,FALSE,"observed"
"IT",1899,"100",100,0.45027,FALSE,"observed"
"IT",1899,"101",101,0.46792,FALSE,"observed"
"IT",1899,"102",102,0.48559,FALSE,"observed"
"IT",1899,"103",103,0.50322,FALSE,"observed"
"IT",1899,"104",104,0.52076,FALSE,"observed"
"IT",1899,"105",105,0.53817,FALSE,"observed"
"IT",1899,"106",106,0.5554,FALSE,"observed"
"IT",1899,"107",107,0.57241,FALSE,"observed"
"IT",1899,"108",108,0.58916,FALSE,"observed"
"IT",1899,"109",109,0.60562,FALSE,"observed"
"IT",1899,"110+",110,0.62176,FALSE,"observed"
"IT",1900,"0",0,0.18968,FALSE,"observed"
"IT",1900,"1",1,0.06619,FALSE,"observed"
"IT",1900,"2",2,0.04661,FALSE,"observed"
"IT",1900,"3",3,0.03068,FALSE,"observed"
"IT",1900,"4",4,0.01991,FALSE,"observed"
"IT",1900,"5",5,0.01348,FALSE,"observed"
"IT",1900,"6",6,0.0087,FALSE,"observed"
"IT",1900,"7",7,0.00528,FALSE,"observed"
"IT",1900,"8",8,0.00317,FALSE,"observed"
"IT",1900,"9",9,0.00237,FALSE,"observed"
"IT",1900,"10",10,0.0027,FALSE,"observed"
"IT",1900,"11",11,0.00324,FALSE,"observed"
"IT",1900,"12",12,0.00367,FALSE,"observed"
"IT",1900,"13",13,0.00411,FALSE,"observed"
"IT",1900,"14",14,0.00435,FALSE,"observed"
"IT",1900,"15",15,0.00455,FALSE,"observed"
"IT",1900,"16",16,0.00498,FALSE,"observed"
"IT",1900,"17",17,0.00537,FALSE,"observed"
"IT",1900,"18",18,0.00588,FALSE,"observed"
"IT",1900,"19",19,0.00635,FALSE,"observed"
"IT",1900,"20",20,0.00657,FALSE,"observed"
"IT",1900,"21",21,0.00682,FALSE,"observed"
"IT",1900,"22",22,0.00739,FALSE,"observed"
"IT",1900,"23",23,0.00783,FALSE,"observed"
"IT",1900,"24",24,0.00783,FALSE,"observed"
"IT",1900,"25",25,0.00762,FALSE,"observed"
"IT",1900,"26",26,0.00725,FALSE,"observed"
"IT",1900,"27",27,0.00716,FALSE,"observed"
"IT",1900,"28",28,0.00722,FALSE,"observed"
"IT",1900,"29",29,0.00732,FALSE,"observed"
"IT",1900,"30",30,0.00743,FALSE,"observed"
"IT",1900,"31",31,0.00746,FALSE,"observed"
"IT",1900,"32",32,0.00758,FALSE,"observed"
"IT",1900,"33",33,0.00774,FALSE,"observed"
"IT",1900,"34",34,0.00791,FALSE,"observed"
"IT",1900,"35",35,0.00802,FALSE,"observed"
"IT",1900,"36",36,0.008,FALSE,"observed"
"IT",1900,"37",37,0.00811,FALSE,"observed"
"IT",1900,"38",38,0.00838,FALSE,"observed"
"IT",1900,"39",39,0.00859,FALSE,"observed"
"IT",1900,"40",40,0.00891,FALSE,"observed"
"IT",1900,"41",41,0.00939,FALSE,"observed"
"IT",1900,"42",42,0.00977,FALSE,"observed"
"IT",1900,"43",43,0.00997,FALSE,"observed"
"IT",1900,"44",44,0.01016,FALSE,"observed"
"IT",1900,"45",45,0.01024,FALSE,"observed"
"IT",1900,"46",46,0.01023,FALSE,"observed"
"IT",1900,"47",47,0.01055,FALSE,"observed"
"IT",1900,"48",48,0.01125,FALSE,"observed"
"IT",1900,"49",49,0.01201,FALSE,"observed"
"IT",1900,"50",50,0.01301,FALSE,"observed"
"IT",1900,"51",51,0.01431,FALSE,"observed"
"IT",1900,"52",52,0.01529,FALSE,"observed"
"IT",1900,"53",53,0.01598,FALSE,"observed"
"IT",1900,"54",54,0.01664,FALSE,"observed"
"IT",1900,"55",55,0.01723,FALSE,"observed"
"IT",1900,"56",56,0.01825,FALSE,"observed"
"IT",1900,"57",57,0.01986,FALSE,"observed"
"IT",1900,"58",58,0.02206,FALSE,"observed"
"IT",1900,"59",59,0.02465,FALSE,"observed"
"IT",1900,"60",60,0.02791,FALSE,"observed"
"IT",1900,"61",61,0.03183,FALSE,"observed"
"IT",1900,"62",62,0.03597,FALSE,"observed"
"IT",1900,"63",63,0.03977,FALSE,"observed"
"IT",1900,"64",64,0.04264,FALSE,"observed"
"IT",1900,"65",65,0.04481,FALSE,"observed"
"IT",1900,"66",66,0.04704,FALSE,"observed"
"IT",1900,"67",67,0.05104,FALSE,"observed"
"IT",1900,"68",68,0.05639,FALSE,"observed"
"IT",1900,"69",69,0.06396,FALSE,"observed"
"IT",1900,"70",70,0.07359,FALSE,"observed"
"IT",1900,"71",71,0.08409,FALSE,"observed"
"IT",1900,"72",72,0.09399,FALSE,"observed"
"IT",1900,"73",73,0.10553,FALSE,"observed"
"IT",1900,"74",74,0.11606,FALSE,"observed"
"IT",1900,"75",75,0.12619,FALSE,"observed"
"IT",1900,"76",76,0.13836,FALSE,"observed"
"IT",1900,"77",77,0.15183,FALSE,"observed"
"IT",1900,"78",78,0.1646,FALSE,"observed"
"IT",1900,"79",79,0.17681,FALSE,"observed"
"IT",1900,"80",80,0.17457,FALSE,"observed"
"IT",1900,"81",81,0.19688,FALSE,"observed"
"IT",1900,"82",82,0.22189,FALSE,"observed"
"IT",1900,"83",83,0.24714,FALSE,"observed"
"IT",1900,"84",84,0.26764,FALSE,"observed"
"IT",1900,"85",85,0.27335,FALSE,"observed"
"IT",1900,"86",86,0.26226,FALSE,"observed"
"IT",1900,"87",87,0.25574,FALSE,"observed"
"IT",1900,"88",88,0.2642,FALSE,"observed"
"IT",1900,"89",89,0.27144,FALSE,"observed"
"IT",1900,"90",90,0.32365,FALSE,"observed"
"IT",1900,"91",91,0.34176,FALSE,"observed"
"IT",1900,"92",92,0.35311,FALSE,"observed"
"IT",1900,"93",93,0.36222,FALSE,"observed"
"IT",1900,"94",94,0.37379,FALSE,"observed"
"IT",1900,"95",95,0.40231,FALSE,"observed"
"IT",1900,"96",96,0.41863,FALSE,"observed"
"IT",1900,"97",97,0.43498,FALSE,"observed"
"IT",1900,"98",98,0.45131,FALSE,"observed"
"IT",1900,"99",99,0.46756,FALSE,"observed"
"IT",1900,"100",100,0.4837,FALSE,"observed"
"IT",1900,"101",101,0.49967,FALSE,"observed"
"IT",1900,"102",102,0.51543,FALSE,"observed"
"IT",1900,"103",103,0.53095,FALSE,"observed"
"IT",1900,"104",104,0.5462,FALSE,"observed"
"IT",1900,"105",105,0.56114,FALSE,"observed"
"IT",1900,"106",106,0.57575,FALSE,"observed"
"IT",1900,"107",107,0.59003,FALSE,"observed"
"IT",1900,"108",108,0.60394,FALSE,"observed"
"IT",1900,"109",109,0.6175,FALSE,"observed"
"IT",1900,"110+",110,0.6307,FALSE,"observed"
"IT",1901,"0",0,0.1847,FALSE,"observed"
"IT",1901,"1",1,0.05669,FALSE,"observed"
"IT",1901,"2",2,0.04151,FALSE,"observed"
"IT",1901,"3",3,0.02725,FALSE,"observed"
"IT",1901,"4",4,0.01728,FALSE,"observed"
"IT",1901,"5",5,0.01178,FALSE,"observed"
"IT",1901,"6",6,0.00779,FALSE,"observed"
"IT",1901,"7",7,0.00475,FALSE,"observed"
"IT",1901,"8",8,0.00293,FALSE,"observed"
"IT",1901,"9",9,0.00232,FALSE,"observed"
"IT",1901,"10",10,0.00267,FALSE,"observed"
"IT",1901,"11",11,0.00312,FALSE,"observed"
"IT",1901,"12",12,0.00352,FALSE,"observed"
"IT",1901,"13",13,0.00382,FALSE,"observed"
"IT",1901,"14",14,0.00411,FALSE,"observed"
"IT",1901,"15",15,0.00422,FALSE,"observed"
"IT",1901,"16",16,0.0045,FALSE,"observed"
"IT",1901,"17",17,0.00481,FALSE,"observed"
"IT",1901,"18",18,0.00518,FALSE,"observed"
"IT",1901,"19",19,0.00578,FALSE,"observed"
"IT",1901,"20",20,0.00623,FALSE,"observed"
"IT",1901,"21",21,0.00643,FALSE,"observed"
"IT",1901,"22",22,0.00681,FALSE,"observed"
"IT",1901,"23",23,0.00717,FALSE,"observed"
"IT",1901,"24",24,0.00709,FALSE,"observed"
"IT",1901,"25",25,0.00707,FALSE,"observed"
"IT",1901,"26",26,0.00715,FALSE,"observed"
"IT",1901,"27",27,0.00701,FALSE,"observed"
"IT",1901,"28",28,0.00706,FALSE,"observed"
"IT",1901,"29",29,0.00704,FALSE,"observed"
"IT",1901,"30",30,0.0071,FALSE,"observed"
"IT",1901,"31",31,0.00725,FALSE,"observed"
"IT",1901,"32",32,0.00733,FALSE,"observed"
"IT",1901,"33",33,0.00744,FALSE,"observed"
"IT",1901,"34",34,0.0075,FALSE,"observed"
"IT",1901,"35",35,0.00766,FALSE,"observed"
"IT",1901,"36",36,0.00784,FALSE,"observed"
"IT",1901,"37",37,0.00799,FALSE,"observed"
"IT",1901,"38",38,0.00827,FALSE,"observed"
"IT",1901,"39",39,0.00854,FALSE,"observed"
"IT",1901,"40",40,0.00867,FALSE,"observed"
"IT",1901,"41",41,0.00902,FALSE,"observed"
"IT",1901,"42",42,0.00929,FALSE,"observed"
"IT",1901,"43",43,0.00953,FALSE,"observed"
"IT",1901,"44",44,0.0096,FALSE,"observed"
"IT",1901,"45",45,0.00982,FALSE,"observed"
"IT",1901,"46",46,0.00995,FALSE,"observed"
"IT",1901,"47",47,0.01024,FALSE,"observed"
"IT",1901,"48",48,0.01078,FALSE,"observed"
"IT",1901,"49",49,0.01162,FALSE,"observed"
"IT",1901,"50",50,0.01238,FALSE,"observed"
"IT",1901,"51",51,0.01339,FALSE,"observed"
"IT",1901,"52",52,0.01444,FALSE,"observed"
"IT",1901,"53",53,0.01514,FALSE,"observed"
"IT",1901,"54",54,0.01587,FALSE,"observed"
"IT",1901,"55",55,0.01667,FALSE,"observed"
"IT",1901,"56",56,0.01759,FALSE,"observed"
"IT",1901,"57",57,0.01896,FALSE,"observed"
"IT",1901,"58",58,0.02065,FALSE,"observed"
"IT",1901,"59",59,0.02297,FALSE,"observed"
"IT",1901,"60",60,0.02522,FALSE,"observed"
"IT",1901,"61",61,0.02816,FALSE,"observed"
"IT",1901,"62",62,0.03169,FALSE,"observed"
"IT",1901,"63",63,0.03607,FALSE,"observed"
"IT",1901,"64",64,0.04032,FALSE,"observed"
"IT",1901,"65",65,0.04602,FALSE,"observed"
"IT",1901,"66",66,0.05198,FALSE,"observed"
"IT",1901,"67",67,0.05665,FALSE,"observed"
"IT",1901,"68",68,0.06104,FALSE,"observed"
"IT",1901,"69",69,0.06501,FALSE,"observed"
"IT",1901,"70",70,0.06902,FALSE,"observed"
"IT",1901,"71",71,0.07354,FALSE,"observed"
"IT",1901,"72",72,0.07819,FALSE,"observed"
"IT",1901,"73",73,0.08268,FALSE,"observed"
"IT",1901,"74",74,0.08787,FALSE,"observed"
"IT",1901,"75",75,0.10932,FALSE,"observed"
"IT",1901,"76",76,0.11803,FALSE,"observed"
"IT",1901,"77",77,0.12881,FALSE,"observed"
"IT",1901,"78",78,0.14517,FALSE,"observed"
"IT",1901,"79",79,0.16286,FALSE,"observed"
"IT",1901,"80",80,0.14949,FALSE,"observed"
"IT",1901,"81",81,0.16584,FALSE,"observed"
"IT",1901,"82",82,0.18695,FALSE,"observed"
"IT",1901,"83",83,0.21268,FALSE,"observed"
"IT",1901,"84",84,0.24161,FALSE,"observed"
"IT",1901,"85",85,0.27132,FALSE,"observed"
"IT",1901,"86",86,0.29952,FALSE,"observed"
"IT",1901,"87",87,0.32472,FALSE,"observed"
"IT",1901,"88",88,0.33651,FALSE,"observed"
"IT",1901,"89",89,0.34217,FALSE,"observed"
"IT",1901,"90",90,0.37,FALSE,"observed"
"IT",1901,"91",91,0.40662,FALSE,"observed"
"IT",1901,"92",92,0.42941,FALSE,"observed"
"IT",1901,"93",93,0.46041,FALSE,"observed"
"IT",1901,"94",94,0.50157,FALSE,"observed"
"IT",1901,"95",95,0.55901,FALSE,"observed"
"IT",1901,"96",96,0.59085,FALSE,"observed"
"IT",1901,"97",97,0.62198,FALSE,"observed"
"IT",1901,"98",98,0.65217,FALSE,"observed"
"IT",1901,"99",99,0.68124,FALSE,"observed"
"IT",1901,"100",100,0.70904,FALSE,"observed"
"IT",1901,"101",101,0.73545,FALSE,"observed"
"IT",1901,"102",102,0.76038,FALSE,"observed"
"IT",1901,"103",103,0.78377,FALSE,"observed"
"IT",1901,"104",104,0.8056,FALSE,"observed"
"IT",1901,"105",105,0.82585,FALSE,"observed"
"IT",1901,"106",106,0.84454,FALSE,"observed"
"IT",1901,"107",107,0.86172,FALSE,"observed"
"IT",1901,"108",108,0.87741,FALSE,"observed"
"IT",1901,"109",109,0.89169,FALSE,"observed"
"IT",1901,"110+",110,0.90463,FALSE,"observed"
"IT",1902,"0",0,0.19652,FALSE,"observed"
"IT",1902,"1",1,0.06231,FALSE,"observed"
"IT",1902,"2",2,0.04366,FALSE,"observed"
"IT",1902,"3",3,0.02983,FALSE,"observed"
"IT",1902,"4",4,0.0188,FALSE,"observed"
"IT",1902,"5",5,0.01232,FALSE,"observed"
"IT",1902,"6",6,0.00792,FALSE,"observed"
"IT",1902,"7",7,0.00464,FALSE,"observed"
"IT",1902,"8",8,0.00257,FALSE,"observed"
"IT",1902,"9",9,0.00189,FALSE,"observed"
"IT",1902,"10",10,0.00238,FALSE,"observed"
"IT",1902,"11",11,0.00297,FALSE,"observed"
"IT",1902,"12",12,0.0034,FALSE,"observed"
"IT",1902,"13",13,0.00378,FALSE,"observed"
"IT",1902,"14",14,0.00404,FALSE,"observed"
"IT",1902,"15",15,0.00431,FALSE,"observed"
"IT",1902,"16",16,0.00457,FALSE,"observed"
"IT",1902,"17",17,0.00479,FALSE,"observed"
"IT",1902,"18",18,0.00509,FALSE,"observed"
"IT",1902,"19",19,0.00557,FALSE,"observed"
"IT",1902,"20",20,0.00614,FALSE,"observed"
"IT",1902,"21",21,0.0065,FALSE,"observed"
"IT",1902,"22",22,0.00679,FALSE,"observed"
"IT",1902,"23",23,0.00692,FALSE,"observed"
"IT",1902,"24",24,0.0068,FALSE,"observed"
"IT",1902,"25",25,0.00671,FALSE,"observed"
"IT",1902,"26",26,0.00693,FALSE,"observed"
"IT",1902,"27",27,0.00714,FALSE,"observed"
"IT",1902,"28",28,0.00706,FALSE,"observed"
"IT",1902,"29",29,0.00691,FALSE,"observed"
"IT",1902,"30",30,0.00677,FALSE,"observed"
"IT",1902,"31",31,0.00684,FALSE,"observed"
"IT",1902,"32",32,0.00704,FALSE,"observed"
"IT",1902,"33",33,0.00715,FALSE,"observed"
"IT",1902,"34",34,0.00725,FALSE,"observed"
"IT",1902,"35",35,0.00741,FALSE,"observed"
"IT",1902,"36",36,0.0077,FALSE,"observed"
"IT",1902,"37",37,0.00804,FALSE,"observed"
"IT",1902,"38",38,0.00831,FALSE,"observed"
"IT",1902,"39",39,0.00849,FALSE,"observed"
"IT",1902,"40",40,0.00855,FALSE,"observed"
"IT",1902,"41",41,0.00859,FALSE,"observed"
"IT",1902,"42",42,0.00869,FALSE,"observed"
"IT",1902,"43",43,0.00882,FALSE,"observed"
"IT",1902,"44",44,0.00898,FALSE,"observed"
"IT",1902,"45",45,0.00916,FALSE,"observed"
"IT",1902,"46",46,0.00953,FALSE,"observed"
"IT",1902,"47",47,0.01004,FALSE,"observed"
"IT",1902,"48",48,0.01063,FALSE,"observed"
"IT",1902,"49",49,0.01138,FALSE,"observed"
"IT",1902,"50",50,0.0123,FALSE,"observed"
"IT",1902,"51",51,0.01311,FALSE,"observed"
"IT",1902,"52",52,0.01388,FALSE,"observed"
"IT",1902,"53",53,0.01465,FALSE,"observed"
"IT",1902,"54",54,0.01533,FALSE,"observed"
"IT",1902,"55",55,0.01603,FALSE,"observed"
"IT",1902,"56",56,0.01699,FALSE,"observed"
"IT",1902,"57",57,0.01826,FALSE,"observed"
"IT",1902,"58",58,0.01995,FALSE,"observed"
"IT",1902,"59",59,0.02217,FALSE,"observed"
"IT",1902,"60",60,0.02496,FALSE,"observed"
"IT",1902,"61",61,0.02774,FALSE,"observed"
"IT",1902,"62",62,0.03062,FALSE,"observed"
"IT",1902,"63",63,0.03396,FALSE,"observed"
"IT",1902,"64",64,0.03783,FALSE,"observed"
"IT",1902,"65",65,0.04248,FALSE,"observed"
"IT",1902,"66",66,0.04879,FALSE,"observed"
"IT",1902,"67",67,0.05497,FALSE,"observed"
"IT",1902,"68",68,0.05931,FALSE,"observed"
"IT",1902,"69",69,0.06295,FALSE,"observed"
"IT",1902,"70",70,0.06659,FALSE,"observed"
"IT",1902,"71",71,0.07071,FALSE,"observed"
"IT",1902,"72",72,0.07491,FALSE,"observed"
"IT",1902,"73",73,0.07939,FALSE,"observed"
"IT",1902,"74",74,0.0836,FALSE,"observed"
"IT",1902,"75",75,0.10451,FALSE,"observed"
"IT",1902,"76",76,0.11503,FALSE,"observed"
"IT",1902,"77",77,0.12315,FALSE,"observed"
"IT",1902,"78",78,0.13371,FALSE,"observed"
"IT",1902,"79",79,0.1504,FALSE,"observed"
"IT",1902,"80",80,0.14148,FALSE,"observed"
"IT",1902,"81",81,0.15562,FALSE,"observed"
"IT",1902,"82",82,0.17348,FALSE,"observed"
"IT",1902,"83",83,0.19743,FALSE,"observed"
"IT",1902,"84",84,0.22786,FALSE,"observed"
"IT",1902,"85",85,0.2635,FALSE,"observed"
"IT",1902,"86",86,0.30142,FALSE,"observed"
"IT",1902,"87",87,0.33833,FALSE,"observed"
"IT",1902,"88",88,0.37155,FALSE,"observed"
"IT",1902,"89",89,0.38292,FALSE,"observed"
"IT",1902,"90",90,0.38376,FALSE,"observed"
"IT",1902,"91",91,0.42065,FALSE,"observed"
"IT",1902,"92",92,0.47389,FALSE,"observed"
"IT",1902,"93",93,0.50358,FALSE,"observed"
"IT",1902,"94",94,0.54917,FALSE,"observed"
"IT",1902,"95",95,0.59972,FALSE,"observed"
"IT",1902,"96",96,0.63232,FALSE,"observed"
"IT",1902,"97",97,0.66334,FALSE,"observed"
"IT",1902,"98",98,0.69261,FALSE,"observed"
"IT",1902,"99",99,0.72006,FALSE,"observed"
"IT",1902,"100",100,0.74565,FALSE,"observed"
"IT",1902,"101",101,0.76937,FALSE,"observed"
"IT",1902,"102",102,0.79128,FALSE,"observed"
"IT",1902,"103",103,0.81143,FALSE,"observed"
"IT",1902,"104",104,0.82989,FALSE,"observed"
"IT",1902,"105",105,0.84676,FALSE,"observed"
"IT",1902,"106",106,0.86214,FALSE,"observed"
"IT",1902,"107",107,0.87611,FALSE,"observed"
"IT",1902,"108",108,0.88879,FALSE,"observed"
"IT",1902,"109",109,0.90026,FALSE,"observed"
"IT",1902,"110+",110,0.91063,FALSE,"observed"
"IT",1903,"0",0,0.18664,FALSE,"observed"
"IT",1903,"1",1,0.05914,FALSE,"observed"
"IT",1903,"2",2,0.04191,FALSE,"observed"
"IT",1903,"3",3,0.02739,FALSE,"observed"
"IT",1903,"4",4,0.01812,FALSE,"observed"
"IT",1903,"5",5,0.01219,FALSE,"observed"
"IT",1903,"6",6,0.00803,FALSE,"observed"
"IT",1903,"7",7,0.00508,FALSE,"observed"
"IT",1903,"8",8,0.00319,FALSE,"observed"
"IT",1903,"9",9,0.00242,FALSE,"observed"
"IT",1903,"10",10,0.00268,FALSE,"observed"
"IT",1903,"11",11,0.00317,FALSE,"observed"
"IT",1903,"12",12,0.00354,FALSE,"observed"
"IT",1903,"13",13,0.00385,FALSE,"observed"
"IT",1903,"14",14,0.00418,FALSE,"observed"
"IT",1903,"15",15,0.00451,FALSE,"observed"
"IT",1903,"16",16,0.00493,FALSE,"observed"
"IT",1903,"17",17,0.00532,FALSE,"observed"
"IT",1903,"18",18,0.00562,FALSE,"observed"
"IT",1903,"19",19,0.00597,FALSE,"observed"
"IT",1903,"20",20,0.00644,FALSE,"observed"
"IT",1903,"21",21,0.00692,FALSE,"observed"
"IT",1903,"22",22,0.00714,FALSE,"observed"
"IT",1903,"23",23,0.00727,FALSE,"observed"
"IT",1903,"24",24,0.00723,FALSE,"observed"
"IT",1903,"25",25,0.00698,FALSE,"observed"
"IT",1903,"26",26,0.00688,FALSE,"observed"
"IT",1903,"27",27,0.00712,FALSE,"observed"
"IT",1903,"28",28,0.00736,FALSE,"observed"
"IT",1903,"29",29,0.00735,FALSE,"observed"
"IT",1903,"30",30,0.00729,FALSE,"observed"
"IT",1903,"31",31,0.00723,FALSE,"observed"
"IT",1903,"32",32,0.00735,FALSE,"observed"
"IT",1903,"33",33,0.00755,FALSE,"observed"
"IT",1903,"34",34,0.00762,FALSE,"observed"
"IT",1903,"35",35,0.00763,FALSE,"observed"
"IT",1903,"36",36,0.00769,FALSE,"observed"
"IT",1903,"37",37,0.00795,FALSE,"observed"
"IT",1903,"38",38,0.00831,FALSE,"observed"
"IT",1903,"39",39,0.00868,FALSE,"observed"
"IT",1903,"40",40,0.00899,FALSE,"observed"
"IT",1903,"41",41,0.00912,FALSE,"observed"
"IT",1903,"42",42,0.00919,FALSE,"observed"
"IT",1903,"43",43,0.00925,FALSE,"observed"
"IT",1903,"44",44,0.00932,FALSE,"observed"
"IT",1903,"45",45,0.00942,FALSE,"observed"
"IT",1903,"46",46,0.00976,FALSE,"observed"
"IT",1903,"47",47,0.0104,FALSE,"observed"
"IT",1903,"48",48,0.01122,FALSE,"observed"
"IT",1903,"49",49,0.01216,FALSE,"observed"
"IT",1903,"50",50,0.01322,FALSE,"observed"
"IT",1903,"51",51,0.01409,FALSE,"observed"
"IT",1903,"52",52,0.01469,FALSE,"observed"
"IT",1903,"53",53,0.0152,FALSE,"observed"
"IT",1903,"54",54,0.01563,FALSE,"observed"
"IT",1903,"55",55,0.01601,FALSE,"observed"
"IT",1903,"56",56,0.01695,FALSE,"observed"
"IT",1903,"57",57,0.0185,FALSE,"observed"
"IT",1903,"58",58,0.02066,FALSE,"observed"
"IT",1903,"59",59,0.02354,FALSE,"observed"
"IT",1903,"60",60,0.02712,FALSE,"observed"
"IT",1903,"61",61,0.03067,FALSE,"observed"
"IT",1903,"62",62,0.03352,FALSE,"observed"
"IT",1903,"63",63,0.03586,FALSE,"observed"
"IT",1903,"64",64,0.03801,FALSE,"observed"
"IT",1903,"65",65,0.04015,FALSE,"observed"
"IT",1903,"66",66,0.04349,FALSE,"observed"
"IT",1903,"67",67,0.04944,FALSE,"observed"
"IT",1903,"68",68,0.05658,FALSE,"observed"
"IT",1903,"69",69,0.06359,FALSE,"observed"
"IT",1903,"70",70,0.07141,FALSE,"observed"
"IT",1903,"71",71,0.07946,FALSE,"observed"
"IT",1903,"72",72,0.08789,FALSE,"observed"
"IT",1903,"73",73,0.09614,FALSE,"observed"
"IT",1903,"74",74,0.10431,FALSE,"observed"
"IT",1903,"75",75,0.11242,FALSE,"observed"
"IT",1903,"76",76,0.12202,FALSE,"observed"
"IT",1903,"77",77,0.13492,FALSE,"observed"
"IT",1903,"78",78,0.15055,FALSE,"observed"
"IT",1903,"79",79,0.16865,FALSE,"observed"
"IT",1903,"80",80,0.16215,FALSE,"observed"
"IT",1903,"81",81,0.18161,FALSE,"observed"
"IT",1903,"82",82,0.20304,FALSE,"observed"
"IT",1903,"83",83,0.22557,FALSE,"observed"
"IT",1903,"84",84,0.24534,FALSE,"observed"
"IT",1903,"85",85,0.25559,FALSE,"observed"
"IT",1903,"86",86,0.26063,FALSE,"observed"
"IT",1903,"87",87,0.26203,FALSE,"observed"
"IT",1903,"88",88,0.25647,FALSE,"observed"
"IT",1903,"89",89,0.24781,FALSE,"observed"
"IT",1903,"90",90,0.36237,FALSE,"observed"
"IT",1903,"91",91,0.3637,FALSE,"observed"
"IT",1903,"92",92,0.35462,FALSE,"observed"
"IT",1903,"93",93,0.34617,FALSE,"observed"
"IT",1903,"94",94,0.34817,FALSE,"observed"
"IT",1903,"95",95,0.41489,FALSE,"observed"
"IT",1903,"96",96,0.43381,FALSE,"observed"
"IT",1903,"97",97,0.45276,FALSE,"observed"
"IT",1903,"98",98,0.47168,FALSE,"observed"
"IT",1903,"99",99,0.49051,FALSE,"observed"
"IT",1903,"100",100,0.5092,FALSE,"observed"
"IT",1903,"101",101,0.52769,FALSE,"observed"
"IT",1903,"102",102,0.54596,FALSE,"observed"
"IT",1903,"103",103,0.56395,FALSE,"observed"
