"country","year","age","age_num","mx","is_projected","projection_method"
"DE",2014,"12",12,8e-05,FALSE,"observed"
"DE",2014,"13",13,1e-04,FALSE,"observed"
"DE",2014,"14",14,0.00011,FALSE,"observed"
"DE",2014,"15",15,0.00012,FALSE,"observed"
"DE",2014,"16",16,2e-04,FALSE,"observed"
"DE",2014,"17",17,0.00021,FALSE,"observed"
"DE",2014,"18",18,0.00029,FALSE,"observed"
"DE",2014,"19",19,0.00033,FALSE,"observed"
"DE",2014,"20",20,0.00031,FALSE,"observed"
"DE",2014,"21",21,0.00031,FALSE,"observed"
"DE",2014,"22",22,0.00028,FALSE,"observed"
"DE",2014,"23",23,0.00038,FALSE,"observed"
"DE",2014,"24",24,0.00034,FALSE,"observed"
"DE",2014,"25",25,0.00036,FALSE,"observed"
"DE",2014,"26",26,0.00033,FALSE,"observed"
"DE",2014,"27",27,0.00037,FALSE,"observed"
"DE",2014,"28",28,4e-04,FALSE,"observed"
"DE",2014,"29",29,0.00039,FALSE,"observed"
"DE",2014,"30",30,0.00042,FALSE,"observed"
"DE",2014,"31",31,0.00049,FALSE,"observed"
"DE",2014,"32",32,5e-04,FALSE,"observed"
"DE",2014,"33",33,0.00053,FALSE,"observed"
"DE",2014,"34",34,0.00058,FALSE,"observed"
"DE",2014,"35",35,0.00063,FALSE,"observed"
"DE",2014,"36",36,0.00068,FALSE,"observed"
"DE",2014,"37",37,0.00065,FALSE,"observed"
"DE",2014,"38",38,0.00084,FALSE,"observed"
"DE",2014,"39",39,0.00084,FALSE,"observed"
"DE",2014,"40",40,0.00088,FALSE,"observed"
"DE",2014,"41",41,0.00105,FALSE,"observed"
"DE",2014,"42",42,0.00116,FALSE,"observed"
"DE",2014,"43",43,0.00129,FALSE,"observed"
"DE",2014,"44",44,0.00139,FALSE,"observed"
"DE",2014,"45",45,0.00158,FALSE,"observed"
"DE",2014,"46",46,0.00173,FALSE,"observed"
"DE",2014,"47",47,0.00196,FALSE,"observed"
"DE",2014,"48",48,0.00219,FALSE,"observed"
"DE",2014,"49",49,0.00251,FALSE,"observed"
"DE",2014,"50",50,0.0028,FALSE,"observed"
"DE",2014,"51",51,0.00313,FALSE,"observed"
"DE",2014,"52",52,0.00349,FALSE,"observed"
"DE",2014,"53",53,0.00398,FALSE,"observed"
"DE",2014,"54",54,0.00437,FALSE,"observed"
"DE",2014,"55",55,0.00464,FALSE,"observed"
"DE",2014,"56",56,0.00523,FALSE,"observed"
"DE",2014,"57",57,0.00579,FALSE,"observed"
"DE",2014,"58",58,0.00632,FALSE,"observed"
"DE",2014,"59",59,0.00705,FALSE,"observed"
"DE",2014,"60",60,0.00761,FALSE,"observed"
"DE",2014,"61",61,0.00825,FALSE,"observed"
"DE",2014,"62",62,0.00895,FALSE,"observed"
"DE",2014,"63",63,0.00952,FALSE,"observed"
"DE",2014,"64",64,0.01047,FALSE,"observed"
"DE",2014,"65",65,0.01133,FALSE,"observed"
"DE",2014,"66",66,0.01235,FALSE,"observed"
"DE",2014,"67",67,0.01311,FALSE,"observed"
"DE",2014,"68",68,0.01372,FALSE,"observed"
"DE",2014,"69",69,0.01544,FALSE,"observed"
"DE",2014,"70",70,0.01693,FALSE,"observed"
"DE",2014,"71",71,0.0179,FALSE,"observed"
"DE",2014,"72",72,0.01979,FALSE,"observed"
"DE",2014,"73",73,0.0209,FALSE,"observed"
"DE",2014,"74",74,0.02349,FALSE,"observed"
"DE",2014,"75",75,0.02591,FALSE,"observed"
"DE",2014,"76",76,0.02903,FALSE,"observed"
"DE",2014,"77",77,0.03237,FALSE,"observed"
"DE",2014,"78",78,0.03651,FALSE,"observed"
"DE",2014,"79",79,0.04307,FALSE,"observed"
"DE",2014,"80",80,0.047,FALSE,"observed"
"DE",2014,"81",81,0.05431,FALSE,"observed"
"DE",2014,"82",82,0.06199,FALSE,"observed"
"DE",2014,"83",83,0.07073,FALSE,"observed"
"DE",2014,"84",84,0.08039,FALSE,"observed"
"DE",2014,"85",85,0.09114,FALSE,"observed"
"DE",2014,"86",86,0.10336,FALSE,"observed"
"DE",2014,"87",87,0.1162,FALSE,"observed"
"DE",2014,"88",88,0.13061,FALSE,"observed"
"DE",2014,"89",89,0.14695,FALSE,"observed"
"DE",2014,"90",90,0.16349,FALSE,"observed"
"DE",2014,"91",91,0.18845,FALSE,"observed"
"DE",2014,"92",92,0.21471,FALSE,"observed"
"DE",2014,"93",93,0.23731,FALSE,"observed"
"DE",2014,"94",94,0.28124,FALSE,"observed"
"DE",2014,"95",95,0.28972,FALSE,"observed"
"DE",2014,"96",96,0.32039,FALSE,"observed"
"DE",2014,"97",97,0.35284,FALSE,"observed"
"DE",2014,"98",98,0.38687,FALSE,"observed"
"DE",2014,"99",99,0.42218,FALSE,"observed"
"DE",2014,"100",100,0.45844,FALSE,"observed"
"DE",2014,"101",101,0.49528,FALSE,"observed"
"DE",2014,"102",102,0.53229,FALSE,"observed"
"DE",2014,"103",103,0.56905,FALSE,"observed"
"DE",2014,"104",104,0.60515,FALSE,"observed"
"DE",2014,"105",105,0.64022,FALSE,"observed"
"DE",2014,"106",106,0.67392,FALSE,"observed"
"DE",2014,"107",107,0.70596,FALSE,"observed"
"DE",2014,"108",108,0.73614,FALSE,"observed"
"DE",2014,"109",109,0.76428,FALSE,"observed"
"DE",2014,"110+",110,0.7903,FALSE,"observed"
"DE",2015,"0",0,0.0033,FALSE,"observed"
"DE",2015,"1",1,0.00027,FALSE,"observed"
"DE",2015,"2",2,0.00015,FALSE,"observed"
"DE",2015,"3",3,0.00013,FALSE,"observed"
"DE",2015,"4",4,1e-04,FALSE,"observed"
"DE",2015,"5",5,8e-05,FALSE,"observed"
"DE",2015,"6",6,8e-05,FALSE,"observed"
"DE",2015,"7",7,7e-05,FALSE,"observed"
"DE",2015,"8",8,7e-05,FALSE,"observed"
"DE",2015,"9",9,6e-05,FALSE,"observed"
"DE",2015,"10",10,7e-05,FALSE,"observed"
"DE",2015,"11",11,8e-05,FALSE,"observed"
"DE",2015,"12",12,9e-05,FALSE,"observed"
"DE",2015,"13",13,7e-05,FALSE,"observed"
"DE",2015,"14",14,0.00011,FALSE,"observed"
"DE",2015,"15",15,0.00016,FALSE,"observed"
"DE",2015,"16",16,0.00021,FALSE,"observed"
"DE",2015,"17",17,0.00023,FALSE,"observed"
"DE",2015,"18",18,0.00029,FALSE,"observed"
"DE",2015,"19",19,3e-04,FALSE,"observed"
"DE",2015,"20",20,0.00034,FALSE,"observed"
"DE",2015,"21",21,0.00035,FALSE,"observed"
"DE",2015,"22",22,0.00032,FALSE,"observed"
"DE",2015,"23",23,0.00034,FALSE,"observed"
"DE",2015,"24",24,0.00033,FALSE,"observed"
"DE",2015,"25",25,0.00034,FALSE,"observed"
"DE",2015,"26",26,0.00036,FALSE,"observed"
"DE",2015,"27",27,4e-04,FALSE,"observed"
"DE",2015,"28",28,4e-04,FALSE,"observed"
"DE",2015,"29",29,0.00047,FALSE,"observed"
"DE",2015,"30",30,0.00045,FALSE,"observed"
"DE",2015,"31",31,0.00055,FALSE,"observed"
"DE",2015,"32",32,0.00055,FALSE,"observed"
"DE",2015,"33",33,0.00056,FALSE,"observed"
"DE",2015,"34",34,6e-04,FALSE,"observed"
"DE",2015,"35",35,0.00068,FALSE,"observed"
"DE",2015,"36",36,0.00069,FALSE,"observed"
"DE",2015,"37",37,0.00072,FALSE,"observed"
"DE",2015,"38",38,0.00077,FALSE,"observed"
"DE",2015,"39",39,0.00087,FALSE,"observed"
"DE",2015,"40",40,0.00098,FALSE,"observed"
"DE",2015,"41",41,0.00106,FALSE,"observed"
"DE",2015,"42",42,0.00118,FALSE,"observed"
"DE",2015,"43",43,0.00129,FALSE,"observed"
"DE",2015,"44",44,0.00141,FALSE,"observed"
"DE",2015,"45",45,0.00161,FALSE,"observed"
"DE",2015,"46",46,0.00175,FALSE,"observed"
"DE",2015,"47",47,0.00199,FALSE,"observed"
"DE",2015,"48",48,0.00219,FALSE,"observed"
"DE",2015,"49",49,0.0025,FALSE,"observed"
"DE",2015,"50",50,0.00279,FALSE,"observed"
"DE",2015,"51",51,0.00303,FALSE,"observed"
"DE",2015,"52",52,0.00351,FALSE,"observed"
"DE",2015,"53",53,0.00393,FALSE,"observed"
"DE",2015,"54",54,0.00433,FALSE,"observed"
"DE",2015,"55",55,0.00485,FALSE,"observed"
"DE",2015,"56",56,0.00529,FALSE,"observed"
"DE",2015,"57",57,0.00585,FALSE,"observed"
"DE",2015,"58",58,0.00646,FALSE,"observed"
"DE",2015,"59",59,0.00713,FALSE,"observed"
"DE",2015,"60",60,0.00782,FALSE,"observed"
"DE",2015,"61",61,0.00843,FALSE,"observed"
"DE",2015,"62",62,0.00916,FALSE,"observed"
"DE",2015,"63",63,0.00998,FALSE,"observed"
"DE",2015,"64",64,0.01086,FALSE,"observed"
"DE",2015,"65",65,0.01169,FALSE,"observed"
"DE",2015,"66",66,0.01255,FALSE,"observed"
"DE",2015,"67",67,0.01397,FALSE,"observed"
"DE",2015,"68",68,0.01482,FALSE,"observed"
"DE",2015,"69",69,0.01572,FALSE,"observed"
"DE",2015,"70",70,0.01797,FALSE,"observed"
"DE",2015,"71",71,0.0193,FALSE,"observed"
"DE",2015,"72",72,0.02012,FALSE,"observed"
"DE",2015,"73",73,0.02263,FALSE,"observed"
"DE",2015,"74",74,0.02363,FALSE,"observed"
"DE",2015,"75",75,0.0272,FALSE,"observed"
"DE",2015,"76",76,0.02997,FALSE,"observed"
"DE",2015,"77",77,0.03289,FALSE,"observed"
"DE",2015,"78",78,0.03749,FALSE,"observed"
"DE",2015,"79",79,0.0425,FALSE,"observed"
"DE",2015,"80",80,0.05044,FALSE,"observed"
"DE",2015,"81",81,0.05524,FALSE,"observed"
"DE",2015,"82",82,0.0642,FALSE,"observed"
"DE",2015,"83",83,0.07309,FALSE,"observed"
"DE",2015,"84",84,0.08413,FALSE,"observed"
"DE",2015,"85",85,0.09586,FALSE,"observed"
"DE",2015,"86",86,0.10911,FALSE,"observed"
"DE",2015,"87",87,0.12185,FALSE,"observed"
"DE",2015,"88",88,0.13794,FALSE,"observed"
"DE",2015,"89",89,0.15556,FALSE,"observed"
"DE",2015,"90",90,0.17841,FALSE,"observed"
"DE",2015,"91",91,0.1991,FALSE,"observed"
"DE",2015,"92",92,0.22438,FALSE,"observed"
"DE",2015,"93",93,0.25434,FALSE,"observed"
"DE",2015,"94",94,0.27827,FALSE,"observed"
"DE",2015,"95",95,0.3084,FALSE,"observed"
"DE",2015,"96",96,0.34096,FALSE,"observed"
"DE",2015,"97",97,0.37528,FALSE,"observed"
"DE",2015,"98",98,0.41107,FALSE,"observed"
"DE",2015,"99",99,0.448,FALSE,"observed"
"DE",2015,"100",100,0.48567,FALSE,"observed"
"DE",2015,"101",101,0.52364,FALSE,"observed"
"DE",2015,"102",102,0.56147,FALSE,"observed"
"DE",2015,"103",103,0.59872,FALSE,"observed"
"DE",2015,"104",104,0.63495,FALSE,"observed"
"DE",2015,"105",105,0.66979,FALSE,"observed"
"DE",2015,"106",106,0.70293,FALSE,"observed"
"DE",2015,"107",107,0.73411,FALSE,"observed"
"DE",2015,"108",108,0.76316,FALSE,"observed"
"DE",2015,"109",109,0.78997,FALSE,"observed"
"DE",2015,"110+",110,0.81451,FALSE,"observed"
"DE",2016,"0",0,0.00353,FALSE,"observed"
"DE",2016,"1",1,0.00026,FALSE,"observed"
"DE",2016,"2",2,0.00015,FALSE,"observed"
"DE",2016,"3",3,0.00011,FALSE,"observed"
"DE",2016,"4",4,1e-04,FALSE,"observed"
"DE",2016,"5",5,0.00011,FALSE,"observed"
"DE",2016,"6",6,1e-04,FALSE,"observed"
"DE",2016,"7",7,6e-05,FALSE,"observed"
"DE",2016,"8",8,9e-05,FALSE,"observed"
"DE",2016,"9",9,7e-05,FALSE,"observed"
"DE",2016,"10",10,7e-05,FALSE,"observed"
"DE",2016,"11",11,8e-05,FALSE,"observed"
"DE",2016,"12",12,7e-05,FALSE,"observed"
"DE",2016,"13",13,1e-04,FALSE,"observed"
"DE",2016,"14",14,0.00012,FALSE,"observed"
"DE",2016,"15",15,0.00013,FALSE,"observed"
"DE",2016,"16",16,2e-04,FALSE,"observed"
"DE",2016,"17",17,0.00023,FALSE,"observed"
"DE",2016,"18",18,0.00031,FALSE,"observed"
"DE",2016,"19",19,3e-04,FALSE,"observed"
"DE",2016,"20",20,0.00032,FALSE,"observed"
"DE",2016,"21",21,0.00027,FALSE,"observed"
"DE",2016,"22",22,0.00036,FALSE,"observed"
"DE",2016,"23",23,0.00031,FALSE,"observed"
"DE",2016,"24",24,0.00032,FALSE,"observed"
"DE",2016,"25",25,0.00032,FALSE,"observed"
"DE",2016,"26",26,0.00034,FALSE,"observed"
"DE",2016,"27",27,0.00037,FALSE,"observed"
"DE",2016,"28",28,0.00037,FALSE,"observed"
"DE",2016,"29",29,4e-04,FALSE,"observed"
"DE",2016,"30",30,0.00045,FALSE,"observed"
"DE",2016,"31",31,0.00048,FALSE,"observed"
"DE",2016,"32",32,0.00054,FALSE,"observed"
"DE",2016,"33",33,0.00051,FALSE,"observed"
"DE",2016,"34",34,0.00061,FALSE,"observed"
"DE",2016,"35",35,0.00063,FALSE,"observed"
"DE",2016,"36",36,0.00067,FALSE,"observed"
"DE",2016,"37",37,0.00073,FALSE,"observed"
"DE",2016,"38",38,0.00085,FALSE,"observed"
"DE",2016,"39",39,0.00084,FALSE,"observed"
"DE",2016,"40",40,0.00105,FALSE,"observed"
"DE",2016,"41",41,0.00105,FALSE,"observed"
"DE",2016,"42",42,0.00116,FALSE,"observed"
"DE",2016,"43",43,0.00123,FALSE,"observed"
"DE",2016,"44",44,0.00144,FALSE,"observed"
"DE",2016,"45",45,0.00157,FALSE,"observed"
"DE",2016,"46",46,0.00172,FALSE,"observed"
"DE",2016,"47",47,0.00193,FALSE,"observed"
"DE",2016,"48",48,0.00222,FALSE,"observed"
"DE",2016,"49",49,0.00246,FALSE,"observed"
"DE",2016,"50",50,0.00268,FALSE,"observed"
"DE",2016,"51",51,0.00298,FALSE,"observed"
"DE",2016,"52",52,0.00335,FALSE,"observed"
"DE",2016,"53",53,0.00371,FALSE,"observed"
"DE",2016,"54",54,0.00423,FALSE,"observed"
"DE",2016,"55",55,0.00473,FALSE,"observed"
"DE",2016,"56",56,0.00518,FALSE,"observed"
"DE",2016,"57",57,0.0057,FALSE,"observed"
"DE",2016,"58",58,0.00653,FALSE,"observed"
"DE",2016,"59",59,0.00696,FALSE,"observed"
"DE",2016,"60",60,0.00771,FALSE,"observed"
"DE",2016,"61",61,0.00811,FALSE,"observed"
"DE",2016,"62",62,0.00904,FALSE,"observed"
"DE",2016,"63",63,0.00978,FALSE,"observed"
"DE",2016,"64",64,0.0108,FALSE,"observed"
"DE",2016,"65",65,0.01174,FALSE,"observed"
"DE",2016,"66",66,0.01252,FALSE,"observed"
"DE",2016,"67",67,0.01369,FALSE,"observed"
"DE",2016,"68",68,0.01451,FALSE,"observed"
"DE",2016,"69",69,0.01603,FALSE,"observed"
"DE",2016,"70",70,0.01716,FALSE,"observed"
"DE",2016,"71",71,0.01908,FALSE,"observed"
"DE",2016,"72",72,0.02045,FALSE,"observed"
"DE",2016,"73",73,0.02156,FALSE,"observed"
"DE",2016,"74",74,0.02412,FALSE,"observed"
"DE",2016,"75",75,0.02546,FALSE,"observed"
"DE",2016,"76",76,0.02905,FALSE,"observed"
"DE",2016,"77",77,0.03204,FALSE,"observed"
"DE",2016,"78",78,0.03609,FALSE,"observed"
"DE",2016,"79",79,0.04086,FALSE,"observed"
"DE",2016,"80",80,0.04664,FALSE,"observed"
"DE",2016,"81",81,0.0548,FALSE,"observed"
"DE",2016,"82",82,0.06016,FALSE,"observed"
"DE",2016,"83",83,0.06939,FALSE,"observed"
"DE",2016,"84",84,0.0792,FALSE,"observed"
"DE",2016,"85",85,0.09105,FALSE,"observed"
"DE",2016,"86",86,0.10356,FALSE,"observed"
"DE",2016,"87",87,0.11783,FALSE,"observed"
"DE",2016,"88",88,0.13246,FALSE,"observed"
"DE",2016,"89",89,0.14925,FALSE,"observed"
"DE",2016,"90",90,0.16623,FALSE,"observed"
"DE",2016,"91",91,0.19013,FALSE,"observed"
"DE",2016,"92",92,0.2115,FALSE,"observed"
"DE",2016,"93",93,0.23474,FALSE,"observed"
"DE",2016,"94",94,0.267,FALSE,"observed"
"DE",2016,"95",95,0.29174,FALSE,"observed"
"DE",2016,"96",96,0.32262,FALSE,"observed"
"DE",2016,"97",97,0.3553,FALSE,"observed"
"DE",2016,"98",98,0.38955,FALSE,"observed"
"DE",2016,"99",99,0.42509,FALSE,"observed"
"DE",2016,"100",100,0.46159,FALSE,"observed"
"DE",2016,"101",101,0.49866,FALSE,"observed"
"DE",2016,"102",102,0.53587,FALSE,"observed"
"DE",2016,"103",103,0.57282,FALSE,"observed"
"DE",2016,"104",104,0.60908,FALSE,"observed"
"DE",2016,"105",105,0.64427,FALSE,"observed"
"DE",2016,"106",106,0.67803,FALSE,"observed"
"DE",2016,"107",107,0.7101,FALSE,"observed"
"DE",2016,"108",108,0.74025,FALSE,"observed"
"DE",2016,"109",109,0.76832,FALSE,"observed"
"DE",2016,"110+",110,0.79422,FALSE,"observed"
"DE",2017,"0",0,0.00324,FALSE,"observed"
"DE",2017,"1",1,0.00026,FALSE,"observed"
"DE",2017,"2",2,0.00013,FALSE,"observed"
"DE",2017,"3",3,9e-05,FALSE,"observed"
"DE",2017,"4",4,1e-04,FALSE,"observed"
"DE",2017,"5",5,9e-05,FALSE,"observed"
"DE",2017,"6",6,8e-05,FALSE,"observed"
"DE",2017,"7",7,7e-05,FALSE,"observed"
"DE",2017,"8",8,7e-05,FALSE,"observed"
"DE",2017,"9",9,6e-05,FALSE,"observed"
"DE",2017,"10",10,6e-05,FALSE,"observed"
"DE",2017,"11",11,7e-05,FALSE,"observed"
"DE",2017,"12",12,7e-05,FALSE,"observed"
"DE",2017,"13",13,1e-04,FALSE,"observed"
"DE",2017,"14",14,0.00011,FALSE,"observed"
"DE",2017,"15",15,0.00013,FALSE,"observed"
"DE",2017,"16",16,0.00019,FALSE,"observed"
"DE",2017,"17",17,0.00019,FALSE,"observed"
"DE",2017,"18",18,0.00027,FALSE,"observed"
"DE",2017,"19",19,3e-04,FALSE,"observed"
"DE",2017,"20",20,0.00032,FALSE,"observed"
"DE",2017,"21",21,3e-04,FALSE,"observed"
"DE",2017,"22",22,0.00029,FALSE,"observed"
"DE",2017,"23",23,0.00029,FALSE,"observed"
"DE",2017,"24",24,0.00034,FALSE,"observed"
"DE",2017,"25",25,0.00031,FALSE,"observed"
"DE",2017,"26",26,0.00032,FALSE,"observed"
"DE",2017,"27",27,0.00032,FALSE,"observed"
"DE",2017,"28",28,0.00036,FALSE,"observed"
"DE",2017,"29",29,4e-04,FALSE,"observed"
"DE",2017,"30",30,0.00045,FALSE,"observed"
"DE",2017,"31",31,0.00048,FALSE,"observed"
"DE",2017,"32",32,0.00048,FALSE,"observed"
"DE",2017,"33",33,0.00058,FALSE,"observed"
"DE",2017,"34",34,6e-04,FALSE,"observed"
"DE",2017,"35",35,0.00061,FALSE,"observed"
"DE",2017,"36",36,0.00065,FALSE,"observed"
"DE",2017,"37",37,0.00076,FALSE,"observed"
"DE",2017,"38",38,0.00083,FALSE,"observed"
"DE",2017,"39",39,0.00084,FALSE,"observed"
"DE",2017,"40",40,0.00092,FALSE,"observed"
"DE",2017,"41",41,0.00098,FALSE,"observed"
"DE",2017,"42",42,0.00106,FALSE,"observed"
"DE",2017,"43",43,0.00121,FALSE,"observed"
"DE",2017,"44",44,0.00138,FALSE,"observed"
"DE",2017,"45",45,0.00155,FALSE,"observed"
"DE",2017,"46",46,0.00174,FALSE,"observed"
"DE",2017,"47",47,0.00184,FALSE,"observed"
"DE",2017,"48",48,0.0021,FALSE,"observed"
"DE",2017,"49",49,0.00229,FALSE,"observed"
"DE",2017,"50",50,0.00251,FALSE,"observed"
"DE",2017,"51",51,0.00289,FALSE,"observed"
"DE",2017,"52",52,0.00321,FALSE,"observed"
"DE",2017,"53",53,0.00361,FALSE,"observed"
"DE",2017,"54",54,0.00414,FALSE,"observed"
"DE",2017,"55",55,0.00448,FALSE,"observed"
"DE",2017,"56",56,0.0051,FALSE,"observed"
"DE",2017,"57",57,0.00553,FALSE,"observed"
"DE",2017,"58",58,0.00613,FALSE,"observed"
"DE",2017,"59",59,0.00673,FALSE,"observed"
"DE",2017,"60",60,0.00743,FALSE,"observed"
"DE",2017,"61",61,0.00841,FALSE,"observed"
"DE",2017,"62",62,0.0089,FALSE,"observed"
"DE",2017,"63",63,0.00972,FALSE,"observed"
"DE",2017,"64",64,0.01053,FALSE,"observed"
"DE",2017,"65",65,0.01149,FALSE,"observed"
"DE",2017,"66",66,0.01239,FALSE,"observed"
"DE",2017,"67",67,0.01342,FALSE,"observed"
"DE",2017,"68",68,0.01486,FALSE,"observed"
"DE",2017,"69",69,0.01596,FALSE,"observed"
"DE",2017,"70",70,0.0174,FALSE,"observed"
"DE",2017,"71",71,0.01868,FALSE,"observed"
"DE",2017,"72",72,0.02079,FALSE,"observed"
"DE",2017,"73",73,0.02282,FALSE,"observed"
"DE",2017,"74",74,0.02361,FALSE,"observed"
"DE",2017,"75",75,0.02667,FALSE,"observed"
"DE",2017,"76",76,0.02831,FALSE,"observed"
"DE",2017,"77",77,0.03232,FALSE,"observed"
"DE",2017,"78",78,0.03568,FALSE,"observed"
"DE",2017,"79",79,0.04015,FALSE,"observed"
"DE",2017,"80",80,0.04628,FALSE,"observed"
"DE",2017,"81",81,0.05286,FALSE,"observed"
"DE",2017,"82",82,0.06211,FALSE,"observed"
"DE",2017,"83",83,0.06781,FALSE,"observed"
"DE",2017,"84",84,0.0788,FALSE,"observed"
"DE",2017,"85",85,0.0924,FALSE,"observed"
"DE",2017,"86",86,0.10383,FALSE,"observed"
"DE",2017,"87",87,0.11745,FALSE,"observed"
"DE",2017,"88",88,0.13495,FALSE,"observed"
"DE",2017,"89",89,0.15098,FALSE,"observed"
"DE",2017,"90",90,0.17349,FALSE,"observed"
"DE",2017,"91",91,0.19413,FALSE,"observed"
"DE",2017,"92",92,0.22063,FALSE,"observed"
"DE",2017,"93",93,0.24185,FALSE,"observed"
"DE",2017,"94",94,0.27035,FALSE,"observed"
"DE",2017,"95",95,0.30153,FALSE,"observed"
"DE",2017,"96",96,0.33387,FALSE,"observed"
"DE",2017,"97",97,0.36802,FALSE,"observed"
"DE",2017,"98",98,0.40373,FALSE,"observed"
"DE",2017,"99",99,0.44066,FALSE,"observed"
"DE",2017,"100",100,0.47844,FALSE,"observed"
"DE",2017,"101",101,0.51662,FALSE,"observed"
"DE",2017,"102",102,0.55475,FALSE,"observed"
"DE",2017,"103",103,0.59238,FALSE,"observed"
"DE",2017,"104",104,0.62907,FALSE,"observed"
"DE",2017,"105",105,0.66442,FALSE,"observed"
"DE",2017,"106",106,0.69809,FALSE,"observed"
"DE",2017,"107",107,0.72982,FALSE,"observed"
"DE",2017,"108",108,0.75941,FALSE,"observed"
"DE",2017,"109",109,0.78674,FALSE,"observed"
"DE",2017,"110+",110,0.81177,FALSE,"observed"
"DE",2018,"0",0,0.00318,FALSE,"observed"
"DE",2018,"1",1,0.00027,FALSE,"observed"
"DE",2018,"2",2,0.00014,FALSE,"observed"
"DE",2018,"3",3,0.00012,FALSE,"observed"
"DE",2018,"4",4,1e-04,FALSE,"observed"
"DE",2018,"5",5,8e-05,FALSE,"observed"
"DE",2018,"6",6,9e-05,FALSE,"observed"
"DE",2018,"7",7,7e-05,FALSE,"observed"
"DE",2018,"8",8,8e-05,FALSE,"observed"
"DE",2018,"9",9,8e-05,FALSE,"observed"
"DE",2018,"10",10,7e-05,FALSE,"observed"
"DE",2018,"11",11,8e-05,FALSE,"observed"
"DE",2018,"12",12,8e-05,FALSE,"observed"
"DE",2018,"13",13,8e-05,FALSE,"observed"
"DE",2018,"14",14,0.00012,FALSE,"observed"
"DE",2018,"15",15,0.00016,FALSE,"observed"
"DE",2018,"16",16,0.00021,FALSE,"observed"
"DE",2018,"17",17,0.00021,FALSE,"observed"
"DE",2018,"18",18,3e-04,FALSE,"observed"
"DE",2018,"19",19,0.00028,FALSE,"observed"
"DE",2018,"20",20,3e-04,FALSE,"observed"
"DE",2018,"21",21,3e-04,FALSE,"observed"
"DE",2018,"22",22,3e-04,FALSE,"observed"
"DE",2018,"23",23,3e-04,FALSE,"observed"
"DE",2018,"24",24,0.00034,FALSE,"observed"
"DE",2018,"25",25,0.00033,FALSE,"observed"
"DE",2018,"26",26,0.00033,FALSE,"observed"
"DE",2018,"27",27,0.00034,FALSE,"observed"
"DE",2018,"28",28,0.00037,FALSE,"observed"
"DE",2018,"29",29,0.00038,FALSE,"observed"
"DE",2018,"30",30,0.00043,FALSE,"observed"
"DE",2018,"31",31,0.00045,FALSE,"observed"
"DE",2018,"32",32,0.00047,FALSE,"observed"
"DE",2018,"33",33,0.00056,FALSE,"observed"
"DE",2018,"34",34,0.00056,FALSE,"observed"
"DE",2018,"35",35,0.00059,FALSE,"observed"
"DE",2018,"36",36,0.00066,FALSE,"observed"
"DE",2018,"37",37,7e-04,FALSE,"observed"
"DE",2018,"38",38,0.00084,FALSE,"observed"
"DE",2018,"39",39,0.00091,FALSE,"observed"
"DE",2018,"40",40,0.00092,FALSE,"observed"
"DE",2018,"41",41,0.0011,FALSE,"observed"
"DE",2018,"42",42,0.00116,FALSE,"observed"
"DE",2018,"43",43,0.00125,FALSE,"observed"
"DE",2018,"44",44,0.00134,FALSE,"observed"
"DE",2018,"45",45,0.00155,FALSE,"observed"
"DE",2018,"46",46,0.00165,FALSE,"observed"
"DE",2018,"47",47,0.00186,FALSE,"observed"
"DE",2018,"48",48,0.00208,FALSE,"observed"
"DE",2018,"49",49,0.00233,FALSE,"observed"
"DE",2018,"50",50,0.0026,FALSE,"observed"
"DE",2018,"51",51,0.00294,FALSE,"observed"
"DE",2018,"52",52,0.00319,FALSE,"observed"
"DE",2018,"53",53,0.00361,FALSE,"observed"
"DE",2018,"54",54,0.00397,FALSE,"observed"
"DE",2018,"55",55,0.00456,FALSE,"observed"
"DE",2018,"56",56,0.00502,FALSE,"observed"
"DE",2018,"57",57,0.00568,FALSE,"observed"
"DE",2018,"58",58,0.00613,FALSE,"observed"
"DE",2018,"59",59,0.0068,FALSE,"observed"
"DE",2018,"60",60,0.00757,FALSE,"observed"
"DE",2018,"61",61,0.00824,FALSE,"observed"
"DE",2018,"62",62,0.00912,FALSE,"observed"
"DE",2018,"63",63,0.00996,FALSE,"observed"
"DE",2018,"64",64,0.01105,FALSE,"observed"
"DE",2018,"65",65,0.0116,FALSE,"observed"
"DE",2018,"66",66,0.01285,FALSE,"observed"
"DE",2018,"67",67,0.0137,FALSE,"observed"
"DE",2018,"68",68,0.01479,FALSE,"observed"
"DE",2018,"69",69,0.01612,FALSE,"observed"
"DE",2018,"70",70,0.01747,FALSE,"observed"
"DE",2018,"71",71,0.01908,FALSE,"observed"
"DE",2018,"72",72,0.02041,FALSE,"observed"
"DE",2018,"73",73,0.02287,FALSE,"observed"
"DE",2018,"74",74,0.02506,FALSE,"observed"
"DE",2018,"75",75,0.02646,FALSE,"observed"
"DE",2018,"76",76,0.02986,FALSE,"observed"
"DE",2018,"77",77,0.03115,FALSE,"observed"
"DE",2018,"78",78,0.0363,FALSE,"observed"
"DE",2018,"79",79,0.0405,FALSE,"observed"
"DE",2018,"80",80,0.04524,FALSE,"observed"
"DE",2018,"81",81,0.05214,FALSE,"observed"
"DE",2018,"82",82,0.05988,FALSE,"observed"
"DE",2018,"83",83,0.06954,FALSE,"observed"
"DE",2018,"84",84,0.07785,FALSE,"observed"
